# 478

c 0 12.995365
p 426 44 63.125446
p 427 43 66.072426
p 426 42 67.45675

c 10 21.413467
p 425 98 36.03093
p 426 97 37.337692
p 427 97 37.355957
p 428 97 39.01968
p 429 97 39.37238
p 430 96 40.067047
p 431 95 41.263126
p 432 96 44.284695
p 433 95 46.004143
p 434 95 47.345264
p 435 94 49.23905
p 436 95 51.093254
p 437 96 52.275307
p 438 96 54.2729
p 439 96 57.444397

c 11 31.02166
p 426 38 73.25344
p 427 37 73.46137
p 427 36 74.3029
p 427 35 74.49889
p 428 34 77.06222
p 429 33 79.259415
p 428 32 80.11527
p 429 31 81.08955
p 430 30 83.023346
p 431 30 85.14689
p 431 29 85.30757
p 432 29 87.1778
p 431 28 87.308586
p 432 27 89.34043
p 433 26 91.190475
p 434 27 91.3513
p 435 26 93.0761
p 436 26 96.16366
p 437 26 96.22027
p 438 25 98.47841
p 426 39 71.133
p 427 40 68.467
p 426 41 67.45675

c 12 56.900124
p 426 65 46.367035
p 427 65 48.488102
p 427 64 49.140083
p 428 65 50.065502
p 429 64 51.350346
p 428 63 53.099754
p 429 62 55.40155
p 430 61 57.246914
p 430 60 59.043922
p 430 59 62.030926
p 431 58 64.39234
p 432 57 66.32363
p 433 56 68.22199
p 434 55 70.16314
p 435 54 72.25799
p 436 53 75.03244
p 437 53 78.025055
p 438 52 79.381195
p 439 52 82.163216
p 440 51 84.25177
p 441 51 86.26863
p 442 51 88.043564
p 443 51 89.0816
p 444 51 92.47754
p 445 51 95.29731
p 446 52 96.00929
p 447 51 97.02934
p 448 50 98.12959
p 449 50 100.3228
p 450 51 103.10757
p 451 50 103.26716

c 13 35.063404
p 427 49 61.21139
p 428 48 63.34396
p 429 48 64.29669
p 430 49 64.4963
p 431 49 65.14223
p 432 48 67.09887
p 433 48 69.33989
p 434 47 71.286896
p 435 46 74.476135
p 436 45 77.02356
p 437 44 79.07576
p 438 44 82.0312
p 439 43 85.276665
p 440 43 87.39302
p 441 42 89.47073
p 442 41 90.11142
p 443 40 93.12102
p 444 41 96.274796

c 14 31.744526
p 430 65 54.46079
p 431 66 56.032913
p 432 66 57.033882
p 433 66 58.100952
p 434 67 58.133343
p 435 68 60.393356
p 436 67 63.154057
p 437 66 66.145
p 437 67 66.410736
p 438 68 69.4798
p 439 69 73.05491
p 440 70 75.12835
p 441 69 77.05657
p 442 70 77.08316
p 443 71 80.09383
p 444 71 84.03868
p 445 70 86.205315

c 15 36.59059
p 438 66 69.49081
p 439 65 71.05831
p 440 64 74.43787
p 441 64 78.18861
p 442 63 80.2473
p 443 62 82.17149
p 444 62 84.47517
p 445 62 87.48228
p 446 61 88.084114
p 447 61 90.429665
p 448 61 92.339134
p 449 60 95.05615
p 450 60 98.34329
p 451 60 99.10141
p 452 59 101.03868
p 453 58 104.42077
p 454 58 106.0814

c 16 10.764446
p 440 142 22.379257
p 441 142 23.133045
p 442 141 23.179445
p 442 140 24.010723
p 443 139 25.1234
p 444 138 26.159733
p 445 137 26.17098
p 446 136 27.008627
p 447 135 27.414654
p 446 134 28.339247
p 447 133 29.104946
p 447 132 30.013243
p 446 131 30.416788
p 446 130 31.303692
p 447 129 32.193325
p 447 128 33.143703

c 17 13.321079
p 446 122 38.03584
p 447 121 38.302753
p 448 120 39.28581
p 449 119 41.084
p 450 118 43.155716
p 450 117 44.00308
p 450 116 45.028156
p 449 115 46.17718
p 450 114 46.464783
p 447 123 37.039486
p 446 124 37.036716
p 446 125 36.149216
p 446 126 34.28619
p 447 127 33.143703

c 18 28.064457
p 463 83 86.15211
p 464 84 83.27462
p 465 85 80.14612
p 466 86 78.00862
p 465 87 75.46718
p 466 88 73.193504
p 467 89 72.24367
p 467 90 69.175156
p 467 91 67.22558
p 468 92 65.02643
p 469 93 62.069847
p 470 93 61.176144
p 469 94 60.37153
p 468 95 58.282894
p 467 96 58.08765

c 19 11.183086
p 464 144 31.120544
p 465 143 32.077984
p 466 143 33.005363
p 467 144 34.372704
p 468 143 35.397438
p 469 143 36.307804
p 469 142 37.02132
p 470 141 38.34707
p 471 140 38.436337
p 471 139 39.444168
p 472 138 41.123146
p 473 137 42.30363

c 20 69.9851
p 470 119 39.162743
p 471 118 40.251095
p 472 117 41.416794
p 473 116 43.120777
p 474 115 44.30987
p 475 115 46.34005
p 476 114 47.292595
p 477 113 49.224262
p 478 113 50.235863
p 479 112 51.041916
p 480 112 54.062534
p 481 112 56.140762
p 482 111 56.149406
p 483 110 58.004044
p 484 109 61.245037
p 485 108 63.299988
p 485 107 64.39187
p 485 106 66.0417
p 486 105 67.4291
p 487 104 68.35704
p 488 104 70.390045
p 488 103 70.478226
p 489 104 72.26112
p 490 103 74.039444
p 491 102 76.006775
p 492 101 78.27956
p 493 101 79.33546
p 494 100 82.47911
p 495 99 84.11491
p 496 99 84.21382
p 497 98 87.18245
p 498 98 89.001755
p 499 97 91.027466
p 500 97 92.32457
p 500 96 93.044235
p 501 96 94.41546
p 501 95 95.04805
p 502 95 95.303024
p 503 95 96.45667
p 502 94 98.42968
p 503 93 100.12267
p 503 92 101.36167
p 504 91 103.22659
p 505 90 106.36406
p 504 89 108.03193
p 505 88 109.14784

c 21 16.723454
p 474 137 42.30363
p 475 136 44.179306
p 476 135 45.15053
p 477 135 46.404747
p 478 134 47.212177
p 479 134 48.160908
p 480 134 49.37336
p 481 134 51.10214
p 482 133 51.28333
p 483 132 52.235996
p 484 132 53.06826
p 484 131 54.24483
p 485 131 54.455086
p 486 131 56.405556
p 485 130 56.431004
p 486 129 58.234344
p 487 128 59.027084

c 22 32.06655
p 475 70 102.30645
p 476 71 100.04961
p 475 72 98.10833
p 476 73 95.19712
p 476 74 93.229866
p 477 75 91.258835
p 478 76 89.16875
p 479 77 87.4783
p 480 78 85.08719
p 481 79 82.37723
p 480 80 81.34896
p 479 81 79.341736
p 478 81 78.440544
p 478 82 77.25942
p 477 83 75.19225
p 476 84 73.460655
p 476 85 73.17823
p 475 86 71.31768
p 475 87 70.2399

c 23 22.788956
p 482 78 84.24198
p 483 79 86.25326
p 483 78 86.349396
p 484 78 87.362144
p 484 77 87.476974
p 485 77 89.025536
p 485 76 89.33097
p 485 75 91.23962
p 486 74 93.472755
p 486 73 95.299965
p 486 72 98.082405
p 485 71 101.17438
p 486 70 102.24654
p 485 69 103.46156
p 486 68 104.24611
p 486 67 107.03094

c 24 20.840866
p 503 164 47.445084
p 504 163 49.123863
p 505 163 50.0411
p 506 163 50.33044
p 507 163 52.417095
p 508 163 54.030575
p 509 162 55.130764
p 510 162 56.33408
p 511 162 57.17371
p 512 161 59.157078
p 513 160 60.3375
p 514 159 63.438217
p 515 158 64.02824
p 515 157 65.362404
p 516 156 68.28595

c 25 53.847687
p 505 137 59.195633
p 506 136 60.09465
p 507 135 63.235542
p 508 134 66.07118
p 509 133 67.267136
p 509 132 68.03776
p 510 131 70.15703
p 510 130 72.04051
p 511 130 72.386635
p 511 129 73.01786
p 512 129 73.46361
p 512 128 74.03104
p 513 128 75.38426
p 513 127 76.24928
p 514 128 78.00816
p 515 127 80.30236
p 516 127 83.103775
p 517 126 85.08476
p 518 125 87.26232
p 519 125 89.10648
p 520 124 92.103676
p 521 123 93.03067
p 522 124 96.1919
p 523 123 98.106514
p 524 122 99.242455
p 525 122 101.1622
p 526 121 104.02262
p 527 120 106.13192
p 528 120 108.415405
p 529 119 110.49722
p 530 118 113.04332

c 26 39.100807
p 512 122 84.00905
p 513 121 84.2014
p 513 120 86.00743
p 513 119 89.10284
p 513 118 91.08598
p 514 117 92.44055
p 514 116 94.13704
p 515 115 96.36953
p 515 114 98.05155
p 516 113 100.26019
p 517 112 103.2237
p 518 111 104.403114
p 518 110 106.015594
p 519 109 109.19249
p 520 108 111.14436
p 521 107 113.3284
p 522 106 115.19477
p 523 106 117.16584
p 513 123 83.083244
p 512 124 81.321526
p 513 125 80.03836
p 512 126 78.06503

c 27 4.030801
p 512 251 13.105632
p 513 250 13.148379
p 514 250 14.016862
p 515 249 14.102689
p 515 248 14.345179
p 516 247 15.050784
p 517 246 15.263087
p 518 245 15.322081
p 517 244 16.058737
p 518 243 16.166548
p 518 242 16.185492
p 519 241 17.136433

c 28 60.033653
p 530 178 44.149605
p 531 177 45.03763
p 532 178 46.031597
p 533 178 47.14172
p 534 178 48.478786
p 535 178 50.060028
p 536 179 51.48908
p 537 180 53.03096
p 538 180 54.31854
p 539 179 56.41088
p 540 180 57.27208
p 541 180 58.058254
p 542 180 60.165573
p 543 180 61.41168
p 544 179 64.162506
p 545 178 65.29254
p 546 177 67.47214
p 547 176 70.137245
p 548 176 71.17549
p 549 175 73.08637
p 550 175 75.120705
p 551 174 77.42112
p 552 174 78.34343
p 553 173 80.10335
p 554 174 81.03093
p 555 173 82.10448
p 556 172 84.45951
p 557 171 86.06682
p 558 170 88.04864
p 559 169 90.3087
p 560 168 92.41887
p 561 167 93.43608
p 562 166 95.20767
p 562 165 97.09829
p 563 165 98.00255
p 563 164 99.143135
p 564 164 100.20516
p 564 163 101.07455
p 565 163 102.363785
p 566 163 104.18326

c 29 7.7891026
p 530 243 20.304018
p 531 244 20.350758
p 532 243 21.047546
p 533 244 22.245409
p 534 244 23.043196
p 535 243 23.113827
p 536 243 23.483904
p 537 243 24.34856
p 538 242 25.099552
p 539 241 26.197462
p 540 241 27.354137
p 541 240 28.09312

c 30 5.997383
p 530 270 16.183174
p 531 270 16.463856
p 532 269 17.022026
p 531 268 17.276031
p 532 267 18.03485
p 533 267 18.045265
p 534 266 18.14661
p 533 265 18.34289
p 534 264 19.12017
p 535 263 19.20936
p 536 263 20.084194
p 537 262 20.091932
p 538 261 21.03263
p 539 260 21.086912
p 540 259 22.106716
p 540 258 22.180557

c 31 13.781296
p 531 206 35.25715
p 532 205 36.06768
p 532 204 37.3709
p 532 203 38.214188
p 533 202 40.019093
p 533 201 41.40139
p 534 200 42.23967
p 535 199 45.05103
p 536 198 45.1208
p 536 197 46.028996
p 532 207 33.498867
p 531 208 32.2477

c 32 23.130758
p 534 236 24.097826
p 535 235 25.033865
p 536 234 25.140907
p 537 233 26.038795
p 537 232 27.055107
p 538 231 27.244036
p 539 230 28.02119
p 540 231 29.234354
p 541 231 30.47609
p 542 230 32.152554
p 543 229 33.05931
p 544 229 33.226913
p 545 228 34.39123
p 546 227 35.4267
p 547 227 37.10744
p 548 226 38.01794
p 549 225 40.051403
p 550 224 42.372818
p 551 223 45.023167
p 552 222 46.266247
p 534 237 23.135489

c 33 15.08395
p 535 161 60.131794
p 536 160 61.115448
p 536 159 62.2369
p 537 158 64.16627
p 537 157 64.366776
p 538 156 65.09598
p 538 155 66.2252
p 539 154 67.206375
p 540 154 68.116776
p 541 154 69.15384
p 542 153 70.08498
p 543 153 71.04314
p 544 152 73.32068
p 545 151 75.215744

c 34 31.066032
p 537 138 100.26164
p 537 139 98.44545
p 537 140 96.17321
p 537 141 94.319084
p 537 142 92.16533
p 537 143 91.01695
p 537 144 89.45399
p 537 145 87.22578
p 537 146 84.384186
p 538 147 82.400826
p 538 148 80.03986
p 537 149 78.17143
p 537 150 76.137474
p 538 151 74.18541
p 538 152 71.22068
p 539 153 69.19561

c 35 38.086494
p 544 204 43.318314
p 545 203 44.20357
p 546 202 45.121983
p 547 201 46.028774
p 548 200 48.32053
p 549 199 49.3879
p 550 198 51.050762
p 551 198 51.456898
p 552 197 52.160378
p 553 197 53.0527
p 553 196 54.026363
p 554 197 54.04197
p 555 197 55.014576
p 556 196 56.16092
p 557 196 58.428474
p 558 197 60.360977
p 559 197 61.428947
p 560 197 63.273384
p 561 198 65.18972
p 562 198 67.23844
p 563 199 69.008446
p 564 199 70.147644
p 565 200 72.3607
p 566 199 73.19339
p 567 199 74.30619
p 568 198 77.15535
p 569 197 78.49294
p 570 196 80.10437
p 571 195 80.281815
p 544 205 42.19532

c 36 20.221588
p 550 127 110.439316
p 551 127 108.308395
p 552 128 106.14427
p 553 128 105.34883
p 553 129 104.12696
p 554 130 103.3991
p 554 131 102.00429
p 555 132 101.25224
p 556 133 99.30757
p 557 134 98.132996
p 557 135 97.125854
p 558 136 96.29104
p 558 137 95.21053
p 557 138 93.3477
p 557 139 92.13594
p 557 140 91.01506
p 556 141 90.21773

c 37 57.94915
p 553 195 54.0627
p 554 194 55.09946
p 555 193 56.480804
p 556 192 59.403763
p 557 191 61.139698
p 558 190 64.21254
p 559 189 66.146194
p 560 189 68.126015
p 561 188 71.12374
p 562 187 73.312416
p 562 186 74.06854
p 562 185 76.3472
p 563 184 79.196495
p 564 183 81.33279
p 564 182 83.0861
p 565 181 84.23443
p 565 180 86.00483
p 566 179 88.13495
p 567 178 90.37637
p 568 177 92.10813
p 569 176 94.295166
p 570 175 96.31718
p 571 174 97.34022
p 572 173 100.44622
p 573 172 102.03134
p 574 171 104.35479
p 575 170 106.316345
p 576 170 107.19516
p 577 169 110.13379
p 578 168 112.01185

c 38 22.031189
p 570 235 38.411495
p 571 234 39.41383
p 572 233 40.433475
p 573 232 41.45315
p 574 233 42.32241
p 575 233 43.01598
p 576 234 45.02133
p 577 233 45.40879
p 578 233 47.2555
p 579 232 49.01537
p 580 233 50.35137
p 581 232 52.080296
p 582 231 54.12082
p 583 231 55.364674
p 584 232 57.136242
p 585 231 58.04198
p 586 232 60.442684

c 39 18.953304
p 571 254 34.185173
p 572 254 35.111546
p 573 254 35.13561
p 574 254 36.096283
p 573 253 36.15006
p 574 252 37.02811
p 575 251 37.036465
p 576 252 37.208424
p 577 252 38.129948
p 578 252 39.025192
p 579 253 40.446846
p 580 253 41.153522
p 581 253 43.13578
p 582 252 45.188828
p 583 253 46.123093
p 584 253 47.19672
p 585 253 49.112873
p 586 252 50.124477
p 587 252 51.180264
p 588 253 53.138477

c 40 17.115856
p 575 250 38.120975
p 576 249 39.172195
p 577 248 40.197594
p 578 247 41.255833
p 579 247 42.454365
p 580 246 45.04478
p 581 245 46.064434
p 582 244 47.128742
p 583 244 48.40579
p 584 244 50.007133
p 585 244 51.43004
p 586 244 52.216526
p 587 244 53.046677
p 588 243 55.23683

c 41 11.990997
p 579 21 109.1301
p 580 20 110.24391
p 579 22 107.47046
p 580 23 106.16611
p 581 24 105.10356
p 581 25 104.21645
p 582 26 103.25528
p 582 27 102.407
p 583 28 101.2814
p 584 29 101.12379
p 583 30 100.445366
p 582 31 99.100914
p 583 32 99.04222
p 584 33 99.040474
p 585 33 98.252914

c 42 28.117035
p 589 243 55.23683
p 590 243 57.03619
p 591 242 59.11079
p 592 241 61.01999
p 593 240 63.194042
p 594 240 64.14811
p 595 239 66.013794
p 596 238 68.15201
p 597 237 71.22523
p 598 236 72.15436
p 598 235 75.084816
p 599 234 77.17715
p 598 233 79.31987
p 599 232 80.03157
p 600 231 81.15896
p 600 230 83.35387

c 43 9.127678
p 590 22 108.139725
p 591 21 109.2562
p 591 23 107.408806
p 592 24 106.26941
p 593 25 105.28519
p 594 26 104.06973
p 595 27 103.29202
p 595 28 103.0531
p 595 29 102.02973
p 594 30 101.06556
p 593 31 100.128525

c 44 42.94584
p 592 204 67.04794
p 593 203 67.43042
p 594 202 68.28465
p 595 203 70.31057
p 596 203 73.4287
p 597 203 75.47955
p 598 203 78.39101
p 599 204 82.039696
p 600 204 85.2521
p 601 205 88.159195
p 602 204 90.001045
p 603 204 92.27161
p 604 204 95.064255
p 605 203 98.28326
p 606 203 100.243385
p 607 203 101.45477
p 608 203 103.11461
p 609 203 106.44837
p 610 202 109.07797
p 592 205 66.13213

c 45 6.0191193
p 595 45 97.08532
p 596 44 97.12882
p 597 45 97.22704
p 598 44 98.14861
p 599 43 99.04082
p 600 42 99.08489
p 601 43 100.11275
p 602 42 100.29749
p 603 41 101.00704
p 604 42 101.4045
p 605 41 102.25377
p 606 41 102.2852
p 607 40 103.10444

c 46 37.341476
p 596 177 104.34974
p 597 176 106.180405
p 598 175 107.38204
p 599 174 109.123505
p 599 173 111.23434
p 600 172 112.45839
p 596 178 102.308304
p 596 179 101.05309
p 597 180 100.256996
p 597 181 98.10168
p 596 182 96.29053
p 596 183 94.28871
p 596 184 91.29585
p 596 185 90.45867
p 596 186 88.21085
p 596 187 86.00524
p 596 188 84.05202
p 596 189 83.36609
p 596 190 81.2522
p 597 191 79.01649
p 596 192 77.42436
p 597 193 77.247505
p 596 193 75.11691

c 47 42.007034
p 598 192 80.10438
p 599 192 80.21943
p 600 192 81.08431
p 601 191 83.29663
p 602 191 84.12356
p 603 190 86.13995
p 604 189 88.115326
p 605 189 89.258804
p 606 189 92.121765
p 607 188 93.00632
p 608 187 94.19322
p 609 186 95.47615
p 610 185 97.015434
p 611 184 99.14466
p 612 183 100.058365
p 612 182 102.07264
p 613 183 102.21261
p 614 183 104.20015
p 615 182 106.107
p 616 182 107.000244
p 617 182 108.24335
p 618 182 110.02466
p 619 182 112.21585
p 620 182 114.23842
p 621 181 115.15956
p 622 182 116.08609
p 623 182 119.254295
p 624 182 121.10876
p 625 182 122.11141

c 48 9.106926
p 601 36 101.177414
p 602 35 102.03957
p 602 34 102.46169
p 603 33 103.40384
p 604 32 104.23548
p 605 33 105.23122
p 606 32 106.22422
p 607 31 107.14873
p 608 32 107.43816
p 609 31 108.13261
p 610 30 110.24826
p 602 37 101.141335

c 49 12.141102
p 601 267 46.26162
p 602 268 45.284454
p 602 269 44.157635
p 603 270 43.015854
p 604 271 41.014782
p 604 272 40.200966
p 604 273 39.140877
p 605 274 38.396996
p 606 275 38.140526
p 607 276 37.22892
p 606 277 37.22757
p 605 278 36.241356
p 604 278 36.098705
p 603 279 36.030617
p 602 280 35.13172
p 602 281 34.120518

c 50 9.371672
p 601 319 24.098783
p 602 319 24.447878
p 603 318 25.070494
p 604 318 26.245972
p 605 317 26.27596
p 605 316 27.387505
p 606 315 28.133188
p 607 314 28.144226
p 608 313 29.355686
p 609 313 30.073736
p 610 312 31.139027
p 611 312 32.49964
p 612 311 33.1333
p 613 310 33.470455

c 51 13.866989
p 606 13 108.27823
p 607 12 109.49617
p 608 11 110.15419
p 609 10 111.387276
p 610 9 112.00825
p 611 9 113.24049
p 612 8 114.19871
p 613 7 115.072334
p 614 8 116.0322
p 615 7 116.03436
p 616 8 116.49694
p 617 8 117.17762
p 618 7 118.282326
p 619 8 119.03762
p 620 7 119.477394
p 621 7 120.187515
p 622 7 121.40507
p 623 6 122.14522

c 52 5.9021225
p 606 50 99.107254
p 607 49 99.1085
p 608 50 99.23792
p 609 49 100.02952
p 608 48 100.113144
p 608 47 101.26085
p 609 46 101.362595
p 610 45 102.23258
p 611 45 103.069084
p 612 44 103.47266
p 613 43 104.44087
p 614 42 105.00938

c 53 17.050808
p 609 294 35.293148
p 610 293 36.420654
p 611 292 37.025417
p 612 291 38.166798
p 612 290 39.18767
p 613 289 40.17405
p 614 288 41.022892
p 615 288 42.01444
p 616 287 43.40874
p 617 286 44.337833
p 618 285 45.427547
p 619 284 47.305504
p 620 283 49.303463
p 621 282 50.10467
p 622 282 51.2721
p 623 281 52.343956

c 54 4.4172707
p 610 269 41.07777
p 611 269 41.390816
p 612 268 42.12141
p 612 267 42.190376
p 613 266 42.341213
p 614 266 43.128117
p 613 265 43.321796
p 613 264 43.34769
p 613 263 44.247093
p 613 262 45.143536
p 613 261 45.49504

c 55 16.213116
p 613 254 49.26246
p 614 253 50.244255
p 615 252 50.398335
p 616 252 51.029797
p 616 251 52.0602
p 615 250 53.071312
p 615 249 53.36745
p 615 248 54.076538
p 615 247 55.427288
p 615 246 57.223587
p 615 245 58.2947
p 615 244 59.052826
p 616 243 60.055153
p 616 242 62.168324
p 617 241 63.01273
p 616 240 65.342384
p 613 255 49.12927

c 56 43.93351
p 615 265 44.195724
p 616 266 45.430077
p 617 266 47.014206
p 618 266 48.364395
p 619 266 50.052746
p 620 267 51.04036
p 621 266 52.02018
p 622 266 54.178226
p 623 266 55.024464
p 624 266 57.338215
p 625 266 57.469402
p 626 266 59.15303
p 627 265 61.21739
p 628 264 63.14497
p 629 264 64.01791
p 630 264 66.37629
p 631 264 68.20871
p 632 263 69.01534
p 633 262 70.3848
p 634 263 73.055275
p 635 262 75.00265
p 636 261 76.189926
p 637 260 78.303444
p 638 259 80.34745
p 639 258 82.189514
p 640 257 84.16109
p 641 257 86.23741
p 642 256 88.129234

c 57 41.882843
p 620 234 72.20226
p 621 233 74.46243
p 622 232 76.12528
p 622 231 77.38753
p 623 230 79.22267
p 624 229 80.23194
p 625 229 81.333176
p 625 228 82.237144
p 626 228 83.215454
p 627 227 85.18316
p 628 228 87.33953
p 629 227 88.37569
p 630 226 89.2562
p 631 225 91.280815
p 632 224 92.23695
p 633 223 94.1545
p 634 222 96.1232
p 635 221 98.14721
p 635 220 99.35942
p 636 219 100.4318
p 636 218 102.40265
p 637 218 103.149704
p 637 217 105.01081
p 638 217 105.03031
p 639 217 106.04992
p 640 218 108.34729
p 641 218 111.00767
p 642 217 113.31368
p 643 216 114.085106

c 58 48.036186
p 620 252 55.13497
p 621 252 56.328293
p 622 251 58.20836
p 623 251 59.442497
p 624 252 60.323296
p 625 252 61.030373
p 626 251 61.161522
p 627 250 63.146618
p 628 250 65.29497
p 629 249 66.03556
p 630 248 68.17559
p 631 247 70.05095
p 632 246 71.21632
p 633 246 73.469505
p 634 245 74.030815
p 635 244 75.086334
p 636 244 77.22759
p 637 243 78.12701
p 638 242 78.18627
p 639 241 81.256165
p 638 240 83.0749
p 639 239 84.063835
p 639 238 87.438995
p 640 237 90.16659
p 640 236 92.05565
p 640 235 93.2763
p 641 234 95.10161
p 642 233 98.20832
p 642 232 100.32397
p 643 231 101.209915
p 643 230 103.17116

c 59 26.125977
p 623 216 110.23673
p 624 217 108.04183
p 623 218 106.03835
p 623 219 104.02544
p 623 220 101.36233
p 623 221 99.24525
p 623 222 96.217
p 623 223 94.42772
p 623 224 92.14077
p 623 225 89.38199
p 624 226 87.0091
p 624 227 84.110756

c 60 32.278503
p 630 295 50.06292
p 631 294 51.19753
p 632 293 52.321632
p 633 292 53.326427
p 634 291 54.281155
p 635 290 55.42187
p 636 289 57.36857
p 636 288 58.293472
p 637 287 59.0644
p 638 286 60.07406
p 638 285 61.25405
p 638 284 62.32499
p 639 283 63.142246
p 640 282 65.00393
p 640 281 65.41932
p 640 280 66.05805
p 641 279 67.28226
p 642 278 69.34826
p 643 278 69.4655
p 644 277 71.29868
p 644 276 73.458725
p 645 275 75.16676
p 646 274 77.36755
p 647 273 79.23798
p 648 272 81.10576
p 648 271 82.34142

c 61 27.958603
p 639 330 36.28115
p 640 329 37.20097
p 641 328 38.417202
p 642 327 39.143986
p 643 326 39.20714
p 644 325 40.30582
p 644 324 40.384792
p 645 323 41.344147
p 646 323 42.43316
p 647 322 42.486225
p 648 321 43.215195
p 649 321 44.07254
p 650 320 45.277336
p 651 321 45.415146
p 652 320 47.18613
p 653 319 48.11571
p 654 319 48.36772
p 655 318 49.011425
p 656 317 50.03548
p 656 316 51.104954
p 657 315 52.17981
p 658 314 53.25006
p 659 313 54.00704
p 660 313 55.238274
p 661 312 56.348343
p 662 311 57.493584
p 663 310 59.25433
p 664 309 60.309032
p 665 309 61.257458
p 666 308 63.10811
p 667 307 64.23975

c 62 27.958755
p 644 242 86.109024
p 645 241 87.309494
p 646 240 89.26072
p 647 240 89.4936
p 648 240 90.399155
p 649 239 92.21904
p 650 238 94.06644
p 651 237 95.05832
p 652 237 97.39963
p 653 236 98.24289
p 654 235 100.481316
p 655 234 101.4258
p 656 233 103.2311
p 657 232 104.29952
p 658 231 106.050804
p 659 230 107.21607
p 660 229 109.13324
p 661 228 110.17868
p 662 228 112.094444
p 663 227 114.06778

c 63 6.8224716
p 646 65 111.00319
p 647 65 110.15807
p 648 64 109.45681
p 649 63 108.23791
p 650 62 108.01508
p 651 61 107.210014
p 652 62 106.24845
p 653 63 106.09297
p 654 64 106.03598
p 655 65 105.14408
p 656 65 105.099915
p 657 65 105.011635
p 658 66 104.40358
p 659 67 104.18072

c 64 13.852364
p 647 120 98.325226
p 648 121 99.009445
p 648 122 99.20495
p 649 123 100.019325
