//fileLoc: inputData/dem20x20.png
//fluxMulti: 3.0 channelCutOff: 10
# 1839

c 0 11.016489
p 361 77 16.186285
p 362 76 17.200315
p 363 75 18.05383
p 364 75 19.352974
p 365 74 21.368654
p 366 73 23.136452
p 367 72 25.303364
p 368 71 26.073938
p 369 70 27.211576
p 370 69 29.36013
p 371 68 31.103851
p 372 67 33.33188
p 373 66 34.003
p 374 65 36.020157
p 375 64 36.123314
p 376 63 37.07275
p 377 62 38.41078
p 378 61 39.053898
p 377 60 40.23108
p 378 59 41.236423
p 379 58 42.3024
p 379 57 43.269382
p 380 56 44.018208
p 380 55 45.23918
p 381 54 46.468742
p 360 73 17.17984
p 360 72 18.023672
p 360 71 18.36862
p 361 70 19.225075
p 361 69 19.225075
p 362 68 21.24439
p 363 67 22.120722
p 364 66 24.21459
p 365 65 26.361906
p 366 64 27.318083
p 367 63 29.424564
p 368 62 30.060085
p 368 61 30.060085
p 368 60 32.044205
p 369 59 33.11562
p 368 58 33.19892

c 12 27.017311
p 360 21 37.02674
p 361 20 37.02674
p 362 21 38.17193
p 363 20 38.343353
p 364 19 38.343353
p 365 18 39.45459
p 366 17 40.12756
p 367 18 43.24639
p 368 18 45.273743
p 369 19 47.016903
p 370 18 49.44071
p 371 17 53.0136
p 372 17 55.057224
p 373 17 56.09433
p 374 16 59.46655
p 375 17 61.18546
p 376 16 64.04405

c 13 16.713696
p 361 46 33.412174
p 362 47 34.280567
p 363 47 35.16528
p 364 47 36.273315
p 365 46 37.297794
p 366 47 38.08218
p 367 47 39.028103
p 368 46 41.04253
p 369 45 42.474888
p 370 44 44.428276
p 371 43 45.13057
p 372 42 47.370323
p 373 41 49.01942
p 374 40 50.12587

c 14 17.274118
p 361 71 19.010939
p 362 70 20.097187
p 363 69 21.377779
p 364 68 23.034304
p 365 67 25.250937
p 366 66 26.1174
p 367 65 28.03032
p 368 64 29.203297
p 369 64 31.207611
p 370 63 32.01026
p 371 63 34.094975
p 372 62 36.285057

c 15 2.034358
p 361 111 13.10716
p 362 112 13.10716
p 363 113 13.1854515
p 364 112 14.016423
p 365 111 14.078215
p 364 110 14.119976
p 364 109 14.119976
p 363 108 14.153814
p 362 107 14.356452
p 363 106 15.043879
p 364 105 15.141518

c 16 47.736935
p 369 3 46.263294
p 370 2 46.263294
p 371 2 47.317833
p 372 1 47.39971
p 373 1 49.39269
p 374 1 51.22116
p 375 1 52.053436
p 376 1 52.22604
p 377 1 52.22604
p 378 0 53.120502
p 379 1 57.18349
p 380 0 59.184956
p 381 1 61.366165
p 382 0 63.25528
p 383 1 65.03202
p 384 2 66.01797
p 385 2 69.0587
p 386 3 72.31242
p 387 2 74.10396
p 388 1 77.431755
p 389 1 80.057724
p 390 1 83.06964
p 391 2 86.07596
p 392 1 89.134796
p 393 2 91.04399
p 394 2 94.00023

c 17 4.026314
p 369 103 16.30748
p 369 104 16.036154
p 370 104 16.036154
p 370 102 17.0033
p 371 101 17.19436
p 372 100 18.128065
p 373 99 18.128065
p 374 98 18.40161
p 375 97 19.026272
p 376 96 19.044584
p 376 97 19.031511
p 377 97 19.168379
p 378 96 20.135836
p 379 95 20.135836
p 380 96 20.333794

c 18 12.802353
p 384 82 25.262955
p 385 83 25.262955
p 386 82 26.221664
p 386 81 26.221664
p 386 80 27.0851
p 387 79 28.035122
p 388 78 29.270864
p 389 77 31.272907
p 390 76 33.105644
p 391 76 35.02727
p 392 75 37.18736
p 393 75 37.18736
p 394 75 38.065308

c 19 9.258783
p 386 72 30.014925
p 387 73 30.014925
p 387 72 30.079868
p 388 71 30.421753
p 388 70 31.029778
p 388 69 31.134617
p 389 68 32.12368
p 390 69 33.224022
p 391 69 35.11347
p 392 68 37.16588
p 393 68 38.08175
p 394 69 39.27371

c 20 8.033623
p 388 62 34.13137
p 388 63 34.13137
p 389 61 35.241882
p 389 60 35.241882
p 389 59 35.256084
p 389 58 37.087666
p 389 57 38.2283
p 389 56 38.2459
p 390 55 38.4068
p 390 54 38.4068
p 391 53 39.06379
p 392 52 40.06623
p 393 51 40.19687
p 394 50 41.4457
p 395 49 42.164993

c 21 11.139925
p 388 99 22.085146
p 389 100 22.085146
p 389 99 22.317299
p 390 98 23.134047
p 391 97 23.134047
p 392 96 24.259083
p 393 95 24.336277
p 393 94 25.009356
p 393 93 25.143469
p 394 92 25.143469
p 395 91 26.094332
p 394 90 27.005121
p 395 89 27.04305
p 395 88 27.04315
p 396 87 28.062046
p 397 86 28.228994
p 398 85 29.15319
p 399 84 29.16933
p 399 83 30.007895
p 399 82 31.001118
p 400 81 31.165028
p 401 80 31.460627
p 401 79 32.18068
p 402 78 32.18068
p 403 77 33.188564
p 404 76 33.22507

c 22 5.866997
p 388 110 18.14853
p 388 111 18.14853
p 388 112 18.033789
p 389 113 17.204613
p 388 113 17.204613
p 389 109 19.10332
p 389 108 19.263447
p 390 107 20.220968
p 391 106 20.220968
p 391 105 20.43553
p 392 104 21.164034
p 393 103 21.164034
p 394 102 21.46202
p 395 101 22.046162
p 395 100 22.1559
p 396 99 23.163538
p 397 99 23.302805
p 398 98 24.015526

c 23 -3.1147442
p 398 108 19.149374
p 399 108 19.149374
p 400 109 19.149113
p 401 110 18.11942
p 402 111 18.11942
p 401 112 18.06308
p 401 113 18.06308
p 400 114 17.17501
p 400 115 16.10976
p 400 116 16.10976
p 399 117 16.084763
p 398 117 16.03463
p 398 118 16.03463

c 24 43.87237
p 400 37 56.29533
p 401 38 53.384018
p 402 38 51.3396
p 403 37 51.3396
p 404 36 53.04986
p 404 35 55.00114
p 403 34 57.016167
p 402 33 57.041042
p 403 32 57.12464
p 403 31 57.213173
p 403 30 59.247032
p 404 29 59.333946
p 405 28 60.494343
p 404 28 60.222176
p 405 27 61.113544
p 406 27 62.11543
p 407 26 63.013237
p 406 26 63.0913
p 405 25 64.03697
p 404 24 66.17305
p 403 23 66.21978
p 404 22 66.21978
p 404 21 68.04746
p 404 20 70.34602
p 405 19 72.02934
p 406 18 74.00761
p 405 17 75.081116
p 406 16 76.2094
p 407 15 78.47076
p 407 14 81.123955
p 407 13 83.021866
p 408 12 84.48705
p 408 11 87.15725
p 409 10 89.259026
p 409 9 91.10935
p 410 8 93.08561
p 411 7 96.1937
p 412 6 98.06676
p 413 5 100.1677

c 25 9.977058
p 402 104 21.052374
p 402 105 20.206476
p 403 106 20.206476
p 402 107 20.03231
p 402 108 19.143667
p 403 109 19.143667
p 403 103 22.144527
p 404 102 22.326256
p 404 101 23.321093
p 405 100 24.169596
p 404 99 25.215597
p 405 98 25.215668
p 405 97 26.048553
p 404 96 27.058062
p 405 95 28.172697
p 406 94 30.054108
p 406 93 31.029432

c 26 0.04037094
p 403 118 16.055813
p 404 118 16.055813
p 405 119 16.24309
p 406 118 17.114134
p 407 117 17.178888
p 408 116 18.08261
p 409 115 18.084898
p 410 115 18.301212
p 411 116 18.209982
p 410 117 18.209982
p 409 118 17.100315
p 408 119 17.100315
p 408 120 17.048018
p 409 121 16.12183
p 408 122 16.066624
p 407 123 15.352479
p 408 124 15.131424
p 409 124 15.065844
p 410 124 15.065844
p 411 124 15.221404
p 412 123 16.096184

c 27 7.0054893
p 406 135 12.125656
p 407 136 12.024752
p 408 136 12.020084
p 409 136 12.020084
p 407 134 12.141745
p 407 133 12.141745
p 408 133 12.313911
p 409 132 13.095243
p 410 132 13.215975
p 411 131 13.215975
p 410 130 13.217776
p 411 129 14.138549
p 412 128 14.138549
p 413 127 15.01836
p 414 128 15.1284275
p 415 127 16.019518
p 416 126 16.156658
p 417 126 17.21754
p 418 126 17.41906
p 419 125 18.018505
p 419 124 18.249674
p 420 123 19.131145

c 28 6.9164505
p 407 25 64.19871
p 408 24 66.41505
p 409 23 68.023964
p 409 22 70.33483
p 410 21 73.32405
p 411 20 74.032906
p 411 19 75.00379
p 412 18 78.00039
p 412 17 79.209045
p 413 16 81.35172
p 413 15 84.2101
p 414 14 86.33827
p 415 13 88.098274
p 416 14 90.223145
p 415 15 87.30679
p 414 16 84.05486
p 413 17 81.294556
p 414 18 82.314064
p 413 19 79.13925
p 412 20 76.28504
p 411 21 73.38122
p 410 22 71.11516
p 408 25 65.19036
p 409 24 67.22186
p 410 24 69.241844
p 411 25 70.15514
p 412 24 73.43229
p 413 25 76.247505
p 414 24 79.29921
p 415 23 81.19685
p 416 23 84.17268
p 417 22 87.08014
p 418 22 90.00808
p 419 22 92.199
p 420 22 95.19595
p 421 22 98.25179
p 422 21 101.103745
p 423 20 103.18278

c 29 38.98407
p 407 25 64.19871
p 408 24 66.41505
p 409 23 68.023964
p 409 22 70.33483
p 410 21 73.32405
p 411 20 74.032906
p 411 19 75.00379
p 412 18 78.00039
p 412 17 79.209045
p 413 16 81.35172
p 413 15 84.2101
p 414 14 86.33827
p 415 13 88.098274
p 416 14 90.223145
p 415 15 87.30679
p 414 16 84.05486
p 413 17 81.294556
p 414 18 82.314064
p 413 19 79.13925
p 412 20 76.28504
p 411 21 73.38122
p 410 22 71.11516
p 408 25 65.19036
p 409 24 67.22186
p 410 24 69.241844
p 411 25 70.15514
p 412 24 73.43229
p 413 25 76.247505
p 414 24 79.29921
p 415 23 81.19685
p 416 23 84.17268
p 417 22 87.08014
p 418 22 90.00808
p 419 22 92.199
p 420 22 95.19595
p 421 22 98.25179
p 422 21 101.103745
p 423 20 103.18278

c 30 84.90741
p 408 74 35.236004
p 409 74 35.236004
p 410 73 36.485744
p 411 73 36.486176
p 412 72 37.002148
p 413 71 38.146103
p 414 70 39.13952
p 415 71 39.46899
p 416 70 39.46899
p 417 69 40.06221
p 417 68 41.384274
p 418 67 41.38619
p 419 66 42.374973
p 420 65 43.339577
p 421 65 43.339577
p 422 64 44.170074
p 423 64 45.196823
p 424 64 46.05872
p 425 64 46.113876
p 426 65 46.394672
p 427 65 48.18229
p 428 65 50.44437
p 429 64 51.25217
p 430 64 54.06088
p 431 65 56.297646
p 432 66 57.00551
p 433 66 58.31512
p 434 67 58.31512
p 435 68 60.441963
p 436 68 63.311657
p 437 67 66.36236
p 438 68 69.219635
p 439 69 73.007515
p 440 69 75.25894
p 441 69 77.05486
p 442 70 77.41061
p 443 71 80.00978
p 444 72 84.06763
p 445 71 86.0724
p 446 71 86.0724
p 447 70 87.12254
p 448 69 90.0931
p 449 69 92.092026
p 450 69 94.0542
p 451 69 95.25962
p 452 68 98.06624
p 453 67 100.28623
p 454 68 102.06753
p 455 67 104.190216
p 456 67 106.1812
p 457 66 108.43787
p 458 66 110.30551
p 459 67 112.32284
p 460 66 114.05896
p 461 65 116.25029
p 462 64 118.13331
p 463 63 119.394844
p 464 62 120.14341

c 31 26.157288
p 408 109 20.08957
p 409 109 20.08957
p 410 109 21.017805
p 411 108 21.053272
p 412 107 22.070051
p 412 106 22.387358
p 413 105 23.16042
p 414 104 24.24512
p 415 103 25.155397
p 416 102 26.355467
p 417 102 27.07113
p 418 101 29.10847
p 419 100 31.396435
p 420 99 32.093437
p 420 98 33.011097
p 420 97 34.121273
p 420 96 36.06532
p 420 95 37.187595
p 419 94 37.187595
p 420 93 39.134567
p 420 92 41.15781
p 419 91 42.036644
p 420 90 44.02798
p 419 89 45.43608
p 419 88 46.246857

c 32 31.894314
p 413 131 14.163681
p 413 132 14.163681
p 414 133 14.387531
p 415 133 15.111767
p 416 132 15.274428
p 417 133 15.274428
p 418 133 15.37848
p 419 132 16.076967
p 420 131 17.189644
p 421 130 18.12742
p 422 129 18.12742
p 423 128 19.130106
p 424 127 20.008015
p 425 126 21.156454
p 425 125 21.20698
p 424 124 21.340523
p 425 123 22.1196
p 426 123 22.1196
p 427 122 23.25625
p 428 121 24.066101
p 429 121 24.26297
p 430 120 25.056648
p 431 119 26.08143
p 430 118 27.353539
p 431 117 28.18625
p 432 117 29.367567
p 433 116 30.364616
p 434 115 32.281456
p 435 114 34.279327
p 436 113 36.09504
p 436 112 37.29551
p 437 111 39.0419
p 437 110 41.022457
p 438 110 42.44901
p 439 109 44.39247
p 440 109 46.057995

c 33 21.07849
p 414 121 17.264986
p 415 122 17.182695
p 416 123 17.182695
p 415 120 18.02516
p 416 119 19.051857
p 417 119 19.498108
p 418 118 20.24624
p 419 117 21.420988
p 420 116 23.019548
p 421 115 24.338129
p 422 114 26.12686
p 423 113 28.474693
p 424 112 31.05709
p 425 111 33.34864
p 426 110 36.183678
p 427 109 38.343475

c 34 41.03534
p 416 150 12.048793
p 417 151 12.048793
p 418 152 12.044337
p 419 153 12.044337
p 417 149 12.4489765
p 418 148 13.0877905
p 419 147 13.1473875
p 419 146 13.1473875
p 420 147 14.049347
p 421 147 14.049347
p 422 146 15.0492525
p 423 147 15.051887
p 424 146 15.203497
p 425 146 16.088104
p 426 147 16.259726
p 427 147 16.259726
p 428 148 17.02938
p 429 149 17.02938
p 430 148 17.184
p 431 149 17.277094
p 432 149 18.020594
p 433 148 18.090538
p 434 147 19.305016
p 435 147 19.305016
p 436 146 20.000534
p 437 147 20.132315
p 438 146 20.282713
p 439 145 21.21212
p 440 144 22.104074
p 440 143 22.266968
p 440 142 22.266968
p 441 141 23.04288
p 442 140 24.078047
p 442 139 24.305408
p 443 138 26.101429
p 444 137 26.101429
p 443 136 26.260698
p 444 135 28.105097
p 445 134 28.13357
p 444 133 29.092308
p 445 132 30.055416
p 446 131 30.292452
p 446 130 31.022842
p 445 129 32.29006
p 446 128 33.320225
p 447 127 33.375313
p 446 126 34.290623
p 447 125 36.182697
p 446 124 37.142647
p 447 123 37.147717
p 447 122 38.291367
p 447 121 38.291367
p 448 120 39.001667
p 449 119 41.436733
p 449 118 43.03913
p 449 117 44.396687
p 450 116 45.3058
p 449 115 46.151043
p 450 114 46.365177
p 450 113 48.071667
p 450 112 49.47882
p 449 111 51.117687
p 450 110 53.084133

c 35 12.999577
p 418 137 14.139389
p 418 138 14.139389
p 419 138 14.383162
p 420 137 15.007698
p 421 136 15.217533
p 422 135 16.205517
p 422 134 16.332556
p 423 133 17.071606
p 424 133 17.393126
p 425 132 18.303158
p 426 131 19.442665
p 427 130 20.10037
p 427 129 21.13035
p 427 128 21.13035
p 428 127 22.07558
p 429 126 23.301582
p 430 125 25.040758
p 431 124 26.159096
p 432 123 27.138966

c 36 27.685417
p 422 52 55.396866
p 423 51 55.396866
p 424 50 56.34216
p 425 49 57.15823
p 426 48 59.148994
p 425 47 60.495983
p 426 46 62.086193
p 425 45 62.086193
p 426 44 63.39045
p 425 43 66.10594
p 426 42 67.40639
p 426 41 67.40639
p 427 40 68.13851
p 426 39 71.04718
p 427 38 73.22982
p 427 37 73.284225
p 427 36 74.38127
p 427 35 74.47145
p 428 34 77.37332
p 428 33 79.03964
p 428 32 80.14701
p 429 31 81.04457
p 430 30 83.102
p 431 29 85.280685
p 430 29 85.05763
p 429 30 83.08228

c 37 32.99021
p 422 97 34.253242
p 423 98 32.348793
p 422 99 32.348793
p 423 96 35.14501
p 424 97 34.39263
p 425 97 36.08352
p 426 96 37.095985
p 427 97 37.095985
p 428 97 39.255672
p 429 97 39.255672
p 430 96 40.063187
p 431 95 41.11123
p 432 94 44.471397
p 433 93 46.002563
p 434 94 47.011917
p 435 94 49.109356
p 436 95 51.000145
p 437 96 52.238926
p 438 97 54.13592
p 439 96 57.152237
p 440 96 60.136166
p 441 96 61.003075
p 442 97 62.370686
p 443 98 65.01507
p 444 97 67.243454

c 38 67.85631
p 426 63 50.302727
p 427 62 53.172577
p 428 61 57.095722
p 429 60 59.29477
p 430 59 62.075333
p 431 58 64.155495
p 432 57 66.09536
p 433 56 68.153725
p 434 55 70.4593
p 435 54 72.32678
p 436 53 75.39136
p 437 52 78.383255
p 438 52 79.47659
p 439 52 82.16938
p 440 51 84.4095
p 441 51 86.38724
p 442 51 88.14719
p 443 51 89.083725
p 444 51 92.19035
p 445 51 95.01223
p 446 50 96.23645
p 447 51 97.16985
p 448 51 98.377754
p 449 50 100.43961
p 450 50 103.0315
p 451 50 103.205315
p 452 49 105.00289
p 453 48 108.45766
p 454 48 110.08358
p 455 48 111.01457
p 456 48 113.30278
p 457 49 116.221886
p 458 48 118.159035

c 39 55.903442
p 427 49 61.178444
p 428 49 64.04831
p 429 50 64.14156
p 430 49 64.14156
p 431 49 65.35838
p 432 48 67.49384
p 433 48 69.0709
p 434 47 71.129425
p 435 46 74.26069
p 436 45 77.49178
p 437 44 79.44526
p 438 43 82.33031
p 439 42 85.0179
p 440 42 87.08244
p 441 42 89.38643
p 442 41 90.11508
p 443 40 93.06107
p 444 41 96.466736
p 445 41 99.2482
p 446 40 100.02635
p 447 40 102.07691
p 448 41 103.29242
p 449 41 106.180244
p 450 41 108.25357
p 451 40 110.01387
p 452 40 112.13327
p 453 40 114.24211
p 454 40 117.08189

c 40 20.795395
p 435 26 93.490974
p 436 27 96.18089
p 437 26 96.24402
p 438 25 98.05355
p 439 25 101.02323
p 440 25 103.46145
p 441 24 105.19037
p 442 23 107.34274
p 443 23 109.13349
p 444 22 111.25206
p 445 21 114.28637

c 41 59.57941
p 436 67 63.44222
p 437 66 66.01822
p 438 66 69.2773
p 439 65 71.41975
p 440 64 74.02739
p 441 63 78.28126
p 442 63 80.091934
p 443 62 82.25215
p 444 62 84.070274
p 445 62 87.284
p 446 61 88.34328
p 447 61 90.15907
p 448 61 92.09004
p 449 61 95.33453
p 450 61 98.03879
p 451 60 99.0375
p 452 60 101.143425
p 453 59 104.061584
p 454 58 106.3662
p 455 58 106.3662
p 456 58 108.011566
p 457 57 111.204185
p 458 56 113.16795
p 459 57 115.18532
p 460 56 117.22003
p 461 55 119.44208
p 462 54 121.305565
p 463 55 123.02163

c 42 -26.784225
p 437 0 117.107155
p 438 0 116.30087
p 439 0 116.30087
p 440 0 114.44145
p 441 0 113.0924
p 442 0 111.17514
p 443 0 110.32459
p 444 0 108.42461
p 445 0 105.16966
p 446 0 104.404434
p 447 0 102.07472
p 448 0 99.01881
p 449 0 98.13333
p 450 0 95.4481
p 451 0 94.4595
p 452 0 92.49669
p 453 0 90.26852
p 454 0 90.16035
p 455 0 90.16035
p 456 1 90.20314
p 456 2 90.32293

c 43 6.162203
p 443 157 19.136587
p 444 158 19.136587
p 444 156 19.13932
p 445 155 20.284573
p 445 154 20.284573
p 446 154 20.41029
p 447 153 21.136433
p 446 152 21.310598
p 446 151 22.003145
p 447 150 22.09172
p 448 150 22.14075
p 449 149 22.43151
p 448 148 23.117224
p 448 147 23.117224
p 449 146 23.19214
p 450 147 23.19214
p 451 146 24.02357
p 451 145 24.221804
p 452 144 25.037813
p 452 143 25.29879
p 451 142 25.29879

c 44 4.9770317
p 443 211 6.0536146
p 444 212 6.0536146
p 444 210 7.03376
p 445 209 7.059908
p 446 208 7.4781384
p 447 207 8.041559
p 448 206 8.041559
p 449 205 8.13333
p 450 205 8.179939
p 451 205 9.245278
p 452 204 9.245278
p 453 203 10.044294
p 454 202 10.340671
p 455 201 10.466783
p 456 200 11.030646

c 45 64.07082
p 454 164 18.079178
p 455 164 18.079178
p 455 163 19.052887
p 455 162 19.081974
p 456 161 19.173702
p 456 160 19.213982
p 456 159 20.043869
p 456 158 20.04964
p 457 157 21.051306
p 457 156 21.058487
p 457 155 21.070436
p 458 154 22.262688
p 458 153 23.240358
p 457 152 24.39063
p 458 151 24.39063
p 459 150 26.28197
p 460 149 26.284237
p 461 148 28.248459
p 462 147 29.104677
p 463 146 30.048655
p 463 145 31.085205
p 464 144 31.203648
p 465 143 32.02173
p 466 143 33.181374
p 467 144 34.067993
p 468 143 35.43808
p 469 143 36.438023
p 470 142 37.220142
p 470 141 38.048496
p 471 140 38.048496
p 471 139 39.23633
p 472 138 41.02184
p 473 138 42.366257
p 474 137 42.366257
p 475 136 44.023647
p 476 135 45.47994
p 477 134 46.108044
p 478 134 47.3475
p 479 134 48.3439
p 480 134 49.472507
p 481 134 51.07543
p 482 133 51.243706
p 483 132 52.045044
p 484 132 53.164402
p 485 131 54.435196
p 486 131 56.38487
p 487 130 58.27663
