# 1121

c 0 3.2791996
p 440 70 75.15779
p 441 71 77.237816
p 442 71 77.296394
p 443 71 80.10567
p 444 70 84.09787
p 445 71 86.08431
p 446 70 86.1319
p 447 70 87.16452
p 448 70 90.12068
p 449 69 92.35309
p 450 70 94.18612
p 451 69 95.23607
p 452 69 97.17297
p 453 68 100.06115
p 454 67 102.18314
p 455 67 104.1616
p 456 67 106.20128
p 457 66 108.37925
p 458 65 110.12137
p 459 64 113.15641
p 460 65 114.21451

c 30 49.845
p 438 66 69.18435
p 439 65 71.01287
p 440 64 74.414154
p 441 64 78.014725
p 442 63 80.35399
p 443 62 82.08328
p 444 62 84.48967
p 445 62 87.379005
p 446 62 88.38406
p 447 61 90.42523
p 448 61 92.36152
p 449 60 95.45807
p 450 59 98.11534
p 451 60 99.02345
p 452 59 101.48868
p 453 58 104.05795
p 454 58 106.023506
p 455 58 106.07182
p 456 58 108.23262
p 457 57 111.14146
p 458 56 113.10491
p 459 57 115.082275
p 460 56 117.25515
p 461 55 119.02935

c 31 21.306557
p 442 0 111.49783
p 443 0 110.03239
p 444 0 108.348656
p 445 0 105.49812
p 446 0 104.24587
p 447 0 102.42631
p 448 0 99.16761
p 449 0 98.06901
p 450 0 95.48497
p 451 0 94.08663
p 452 0 92.22771
p 453 0 90.336914
p 454 0 90.19128

c 32 15.875771
p 446 123 37.151115
p 447 122 38.119907
p 447 121 38.189476
p 448 120 39.074768
p 449 120 40.35991
p 450 119 41.058456
p 449 118 43.296238
p 450 117 44.13836
p 450 116 45.09488
p 451 115 46.143726
p 450 114 46.305878
p 449 113 48.266964
p 450 112 49.330658
p 449 111 51.093754
p 449 110 53.026886

c 33 9.044582
p 449 146 23.36413
p 450 145 24.104198
p 451 145 24.175789
p 452 144 25.245844
p 453 143 25.259586
p 454 143 26.48958
p 455 142 27.069122
p 456 141 27.14643
p 457 140 27.188452
p 458 139 27.341885
p 459 138 29.024319
p 460 138 29.29302
p 460 137 29.33077
p 461 138 30.002577
p 462 137 32.155277
p 449 147 23.110695

c 34 5.051115
p 458 169 17.050783
p 459 170 17.134644
p 459 169 17.299494
p 460 169 18.026022
p 460 170 18.050425
p 461 171 18.09593
p 461 170 18.157223
p 462 169 19.070086
p 463 168 20.127869
p 464 168 20.252396
p 465 167 21.487255
p 466 166 22.101898

c 35 39.17413
p 460 78 97.23472
p 461 79 95.14961
p 462 80 92.48866
p 463 81 90.43104
p 463 82 88.31365
p 463 83 86.36388
p 464 84 83.041
p 464 85 80.169014
p 463 86 78.29401
p 464 87 76.11122
p 465 88 74.484825
p 466 89 72.26618
p 467 90 69.20596
p 467 91 67.20448
p 468 92 65.09118
p 468 93 62.27301
p 469 94 60.041996
p 468 95 58.178352
p 467 96 58.06059

c 36 16.108662
p 460 148 27.091263
p 461 147 28.038445
p 462 147 29.176126
p 463 146 30.198208
p 463 145 31.081654
p 464 144 31.431204
p 465 143 32.38734
p 466 142 33.132076
p 467 143 34.34573
p 468 143 35.26158
p 469 143 36.372482
p 470 142 37.176384
p 471 141 38.193832
p 471 140 38.356525
p 472 139 41.00707
p 473 138 42.383812
p 460 149 26.27515

c 37 22.15007
p 462 129 33.176826
p 463 128 34.278545
p 464 128 34.420067
p 465 127 35.146732
p 466 126 36.176186
p 466 125 37.155678
p 467 124 37.382637
p 467 123 38.060596
p 468 122 38.16639
p 468 121 38.29954
p 469 120 39.41948
p 470 119 39.44372
p 471 118 40.290062
p 472 117 41.100822
p 473 116 43.16553
p 474 115 44.185455
p 475 115 46.0209
p 474 114 46.160767
p 475 113 48.08403
p 476 112 50.324924
p 475 111 53.043816
p 476 110 55.326897

c 38 16.110779
p 471 23 107.24681
p 472 22 105.23765
p 473 21 103.31125
p 474 20 100.157974
p 475 19 98.39794
p 476 18 95.20513
p 477 18 94.18876
p 478 17 93.08997
p 479 16 92.417564
p 480 16 92.26319
p 481 17 91.27434
p 482 17 91.13603

c 39 56.831528
p 472 62 120.17412
p 473 61 121.30482
p 472 63 118.077255
p 473 64 115.07292
p 473 65 112.31183
p 474 66 110.248474
p 475 67 108.16789
p 475 68 106.20443
p 475 69 105.098976
p 475 70 102.248924
p 476 71 100.290794
p 477 72 98.01267
p 476 73 95.09122
p 476 74 93.17166
p 477 75 91.45129
p 478 76 89.08332
p 479 77 87.34704
p 478 78 85.00793
p 479 79 82.163605
p 480 80 81.35124
p 479 81 79.42269
p 478 81 78.17644
p 478 82 77.49339
p 477 83 75.36729
p 476 84 73.16827
p 475 85 73.024414
p 475 86 71.05849
p 474 87 70.15139
p 475 88 68.420525
p 475 89 68.03707
p 474 89 67.27102
p 474 90 66.24465
p 473 91 64.47329

c 40 33.87146
p 476 89 70.37548
p 477 88 73.43087
p 478 88 76.10661
p 479 88 79.076294
p 480 89 81.139786
p 481 90 83.17137
p 482 89 84.28493
p 483 88 88.03113
p 484 88 91.25162
p 485 87 93.01096
p 486 88 95.06638
p 487 87 98.1338
p 488 88 100.284454
p 489 89 102.17635
p 490 88 104.24694

c 41 9.757141
p 480 198 16.276512
p 481 198 17.070032
p 482 197 17.2389
p 482 196 17.27425
p 483 195 18.38099
p 484 194 19.164688
p 485 194 20.073122
p 486 193 21.106792
p 487 192 22.147623
p 488 191 22.192698
p 489 191 23.06669
p 490 190 23.242405
p 491 190 24.062605
p 491 189 25.027483
p 492 188 26.033653

c 42 31.09475
p 481 79 82.1624
p 482 79 84.292854
p 483 79 86.10977
p 483 78 86.12208
p 484 78 87.03512
p 484 77 87.459335
p 485 78 89.06417
p 486 77 91.24179
p 487 76 95.08964
p 488 76 98.28759
p 489 77 100.12046
p 490 78 102.00145
p 491 78 104.2088
p 492 78 107.41731
p 493 78 110.15215
p 494 77 111.24516
p 495 77 113.25715

c 43 35.624687
p 482 111 56.467926
p 483 110 58.420635
p 484 110 61.007
p 484 109 61.188755
p 485 109 63.349346
p 485 108 63.40398
p 485 107 64.23253
p 485 106 66.02014
p 486 105 67.324615
p 487 104 68.397316
p 488 103 70.04954
p 489 104 72.1738
p 490 103 74.22818
p 491 102 76.412964
p 492 101 78.01519
p 493 101 79.08937
p 494 100 82.100204
p 495 99 84.12592
p 496 99 84.41061
p 497 98 87.32029
p 498 98 89.16975
p 498 97 90.39906
p 499 97 91.12198
p 500 97 92.00768
p 499 96 92.09261

c 44 17.712963
p 482 133 51.327908
p 483 132 52.006344
p 484 132 53.04147
p 485 131 54.063698
p 485 130 56.36855
p 486 130 57.419388
p 486 129 58.004044
p 487 129 58.036827
p 488 130 59.03303
p 489 130 59.246258
p 490 130 61.393066
p 491 130 63.401947
p 492 131 65.280205
p 492 130 65.43936
p 493 129 67.133
p 494 128 69.04087

c 45 11.200018
p 482 187 20.065912
p 483 188 20.352932
p 484 187 22.216593
p 485 186 22.349524
p 486 186 23.217234
p 487 186 24.414614
p 488 185 25.099642
p 489 184 26.01138
p 488 183 26.387682
p 489 182 27.347746
p 490 183 28.091566
p 491 183 30.275494
p 492 182 31.26593

c 46 5.7793264
p 483 212 14.405576
p 484 211 15.078373
p 484 210 15.155797
p 485 209 16.084755
p 486 208 16.101105
p 487 208 16.460579
p 488 207 17.344296
p 489 206 17.439922
p 490 207 18.063839
p 491 206 18.268936
p 492 206 19.126198
p 493 206 20.184902

c 47 12.254978
p 484 153 43.33613
p 484 154 41.192024
p 485 155 40.118374
p 486 156 38.3839
p 487 157 36.024883
p 488 158 35.430504
p 488 159 35.000942
p 487 158 34.336205
p 487 159 34.036846
p 486 159 33.40762
p 485 160 32.264984
p 485 161 32.122993
p 484 162 31.08115

c 48 27.92434
p 485 69 103.1161
p 486 68 104.240234
p 486 67 107.138626
p 486 66 110.131035
p 486 65 112.305115
p 486 64 114.011536
p 486 63 114.03837
p 487 62 117.010155
p 486 70 102.14188
p 486 71 101.04777
p 487 72 98.03485
p 486 73 95.37704
p 485 74 93.20548
p 486 75 92.19019
p 485 75 91.423325
p 485 76 89.085815

c 49 22.2021
p 486 168 30.23979
p 487 167 31.313616
p 488 168 32.08305
p 489 167 33.346214
p 490 167 35.022728
p 491 166 35.300358
p 492 166 37.030914
p 493 167 38.49186
p 494 167 39.089386
p 493 166 39.16005
p 494 165 42.12691
p 495 164 44.019196
p 496 163 45.26262
p 496 162 46.33673
p 497 161 48.050407
p 498 160 50.04465
p 499 160 51.497658
p 500 159 52.44189

c 50 21.174217
p 491 42 113.31426
p 492 41 111.401024
p 493 40 108.16865
p 494 39 106.30347
p 495 38 104.21121
p 496 37 102.17595
p 497 36 99.13255
p 498 35 97.36345
p 498 34 95.33837
p 498 33 94.12517
p 497 32 94.01228
p 498 31 93.077805
p 499 30 92.486824
p 498 29 92.25106
p 497 28 92.140045

c 51 12.097176
p 492 190 26.075771
p 493 190 27.100428
p 494 189 28.063416
p 495 188 29.455873
p 496 188 30.221848
p 496 189 31.36443
p 497 190 32.140785
p 498 190 34.284557
p 499 189 35.00462
p 500 188 35.168613
p 501 188 36.012283
p 502 187 38.172947

c 52 34.70853
p 495 166 41.328304
p 496 165 42.24506
p 497 166 43.300602
p 498 165 44.008026
p 499 165 45.045116
p 500 164 45.098522
p 501 165 46.053967
p 502 164 47.084644
p 503 164 47.215046
p 504 163 49.258385
p 505 163 50.01733
p 506 163 50.316658
p 507 163 52.14622
p 508 162 54.01729
p 509 163 55.402073
p 510 162 56.174282
p 511 162 57.054474
p 512 161 59.407764
p 513 160 60.498093
p 514 159 63.398487
p 515 158 64.47921
p 515 157 65.24506
p 515 156 67.4293
p 516 155 68.123955
p 517 154 69.48986
p 517 153 71.38384
p 517 152 74.16064
p 517 151 76.036835

c 53 5.926754
p 498 215 19.078999
p 499 214 19.258097
p 500 215 19.486942
p 501 214 20.059828
p 502 215 20.403559
p 503 214 21.035643
p 504 213 21.255156
p 505 212 22.042427
p 506 212 22.237316
p 507 211 23.005548
p 508 210 23.41401
p 509 209 24.064499
p 510 209 25.005753

c 54 18.744621
p 501 96 94.25694
p 502 95 95.01384
p 503 95 96.07707
p 503 94 98.136635
p 502 93 100.09821
p 503 92 101.02129
p 504 91 103.10587
p 504 90 106.09997
p 505 89 108.276566
p 505 88 109.04882
p 506 87 111.27949
p 506 86 113.001564

c 55 19.61776
p 501 142 52.237507
p 502 141 53.11227
p 503 140 55.233932
p 504 139 57.064255
p 505 138 59.21613
p 506 137 59.309788
p 506 136 60.144493
p 507 136 62.23429
p 507 135 63.3338
p 508 136 65.34188
p 509 135 67.303314
p 510 134 69.058304
p 511 133 71.00955
p 501 143 51.391792

c 56 54.21633
p 508 134 66.04382
p 509 133 67.456825
p 509 132 68.43756
p 510 131 70.24437
p 511 130 72.165886
p 512 129 73.09955
p 512 128 74.31554
p 513 128 75.340904
p 513 127 76.260574
p 514 128 78.03921
p 515 128 80.00202
p 516 127 83.01372
p 517 126 85.31368
p 518 125 87.24265
p 519 124 89.38883
p 520 124 92.16592
p 521 123 93.43222
p 522 123 96.021515
p 523 122 98.06113
p 524 123 99.12877
p 525 122 101.02751
p 526 122 104.20189
p 527 121 106.33883
p 528 120 108.45355
p 529 119 110.091225
p 530 118 113.203766
p 531 117 115.4277
p 532 116 118.05555
p 533 116 120.260155

c 57 39.075844
p 512 122 84.00195
p 513 121 84.42331
p 513 120 86.1393
p 513 119 89.17511
p 513 118 91.395676
p 514 117 92.30103
p 514 116 94.469864
p 515 115 96.23211
p 515 114 98.2515
p 515 113 100.36856
p 516 113 100.40062
p 516 112 102.325134
p 517 112 103.19447
p 517 111 104.33297
p 518 111 104.42969
p 517 110 106.10071
p 518 109 109.03412
p 519 108 111.08053
p 520 107 113.26672
p 520 106 115.111465
p 521 105 117.28531
p 513 123 83.37063
p 513 124 81.22921
p 512 125 80.024216
p 513 126 78.209465

c 58 8.112095
p 525 182 38.274193
p 526 181 39.49584
p 527 180 40.108765
p 528 179 41.062775
p 528 178 41.415535
p 529 178 42.143353
p 528 177 42.329502
p 528 176 42.466396
p 527 175 43.282818
p 527 174 44.14708
p 527 173 46.27265
p 525 183 38.160557

c 59 7.2024574
p 525 234 22.026897
p 526 233 22.400833
p 527 232 23.06061
p 528 232 23.189089
p 529 231 23.2712
p 530 230 24.117064
p 529 229 25.275063
p 530 228 26.062014
p 530 227 27.146624
p 531 226 27.357136
p 530 225 28.323713
p 526 235 21.121256

c 60 5.863703
p 527 242 19.193012
p 528 241 20.011513
p 529 241 20.01505
p 530 240 21.092304
p 531 239 22.168015
p 532 238 22.229946
p 533 237 23.070759
p 534 237 23.309881
p 535 237 24.017864
p 536 238 24.228914
p 537 239 25.056715

c 61 10.728292
p 528 236 21.342943
p 529 235 22.006533
p 530 235 22.27474
p 531 234 23.031055
p 531 233 23.454128
p 532 232 24.166374
p 533 231 25.222828
p 534 230 26.20374
p 535 229 27.379007
p 536 228 28.015316
p 537 228 29.045334
p 538 227 30.046013
p 539 227 31.146008
p 540 226 32.071236

c 62 35.19137
p 530 177 44.083817
p 531 178 45.209057
p 532 177 46.177937
p 533 178 47.024403
p 534 178 48.257595
p 535 179 50.2206
p 536 179 51.199646
p 537 180 53.480442
p 538 180 54.06443
p 539 179 56.135773
p 540 180 57.456013
p 541 180 58.089005
p 542 180 60.467358
p 543 180 61.141216
p 544 179 64.06195
p 545 178 65.41174
p 546 177 67.026245
p 546 176 69.29059
p 547 176 70.0808
p 548 176 71.28023
p 547 175 71.35998
p 548 174 73.05122
p 547 173 76.06594
p 547 172 79.275185

c 63 17.79358
p 531 204 37.0466
p 532 203 38.361244
p 533 202 40.036194
p 534 201 41.216484
p 533 200 42.09716
p 534 199 43.070942
p 534 198 44.348297
p 535 198 45.267323
p 534 197 46.047985
p 535 196 47.218353
p 536 195 48.072372
p 537 194 50.024593
p 532 205 36.02066
p 532 206 35.385567
p 532 207 33.440098
p 533 208 33.233387
p 532 208 32.231014

c 64 14.926712
p 533 75 110.08537
p 534 74 108.423134
p 535 73 105.39617
p 536 72 103.08871
p 537 71 101.32973
p 538 72 101.08174
p 539 71 98.11009
p 538 70 98.01687
p 539 69 96.09996
p 540 69 96.009445
p 541 68 95.15866

c 65 24.169405
p 534 225 28.07636
p 535 224 29.02681
p 536 224 29.118464
p 537 224 30.100271
p 536 223 30.470655
p 537 222 31.124979
p 538 221 33.038845
p 538 220 34.09794
p 539 219 36.209473
p 540 218 38.156307
p 540 217 39.393303
p 541 216 41.39573
p 542 215 42.0727
p 543 214 44.3291
p 544 213 45.342026
p 545 212 47.05191
p 546 212 48.086353
p 547 211 49.225124
p 548 211 51.023415
p 549 211 52.245766

c 66 20.907707
p 535 83 116.142075
p 535 84 117.052864
p 536 82 114.45707
p 537 81 113.14761
p 538 81 112.14783
p 539 80 111.339905
p 540 79 109.021866
p 541 78 107.26261
p 542 77 104.240585
p 543 76 100.205475
p 544 75 96.396164
p 543 74 96.14516

c 67 7.9292946
p 535 255 20.109303
p 536 256 20.379616
p 537 255 21.070927
p 538 255 21.091604
p 539 255 22.078245
p 540 255 22.291697
p 541 254 23.073582
p 542 254 23.260777
p 543 255 24.066753
p 544 254 24.162918
p 545 253 25.015009
p 546 253 25.031328
p 547 252 25.129616
p 548 251 26.37665
p 549 250 27.156603
p 550 250 28.038597

c 68 44.8801
p 536 208 35.484463
p 537 208 36.490067
p 538 208 37.20972
p 539 207 38.142242
p 540 206 39.336414
p 541 205 40.04672
p 542 206 41.42507
p 543 205 42.2724
p 544 205 42.354095
p 545 204 43.131832
p 545 203 44.450447
p 546 202 45.443035
p 547 201 46.473873
p 548 201 47.276077
p 549 200 48.161835
p 550 199 51.01829
p 551 198 51.342957
p 552 197 52.11827
p 553 197 53.078335
p 552 196 54.04875
p 553 195 54.073864
p 554 196 54.370255
p 555 196 55.211895
p 556 196 56.241604
p 557 197 58.20796
p 558 197 60.188274
p 559 197 61.385765
p 560 197 63.4426
p 561 198 65.356346
p 562 198 67.138405
p 563 199 69.17004
p 564 199 70.14465
p 565 199 72.103485
p 566 199 73.31761
p 567 199 74.311676
