//fileLoc: inputData/dem20x20.png
//fluxMulti: 2.0 channelCutOff: 20
# 771

c 0 7.0723934
c 3 24.982113
p 328 35 24.17492
p 329 36 24.260094
p 330 35 24.277273
p 331 35 24.310661
p 332 34 25.245386
p 333 33 25.245386
p 334 32 26.210194
p 335 31 27.014166
p 336 30 27.980118
p 337 29 28.455374
p 338 28 29.281828
p 339 27 29.562164
p 340 26 30.367085
p 341 25 30.541573
p 341 24 31.489437
p 342 23 32.25893
p 343 22 32.25893
p 343 21 33.231308
p 344 20 34.32917
p 345 19 34.416782
p 345 18 35.48113
p 346 17 35.495625
p 347 16 36.4611
p 347 15 37.981285
p 348 14 38.57431
p 349 13 39.6197
p 349 12 41.25518
p 350 11 41.409424
p 350 10 43.014866
p 351 9 44.29724
p 351 8 46.007698
p 351 7 46.994926
p 351 6 47.481483
p 351 5 49.157032

c 4 12.958721
p 334 49 20.360916
p 335 48 20.96983
p 336 47 21.124685
p 336 46 21.578224
p 335 45 22.204147
p 335 44 22.811337
p 336 43 23.38815
p 336 42 24.13339
p 336 41 24.497286
p 336 40 24.497286
p 336 39 25.171467
p 337 38 25.304123
p 338 38 25.304123
p 339 37 26.405392
p 340 36 27.274824
p 341 35 27.274824
p 341 34 27.868383
p 342 33 28.547674
p 343 32 28.547674
p 344 32 29.104393
p 345 32 29.344038
p 346 31 29.344038
p 347 31 30.284962
p 348 30 31.172865
p 349 30 31.376184
p 350 30 32.173454
p 351 30 32.518803
p 352 29 33.296455
p 353 28 33.319637

c 5 37.836914
p 342 62 17.237215
p 343 61 17.969414
p 344 60 18.265812
p 344 59 18.636553
p 344 58 19.1786
p 345 57 20.158424
p 346 56 20.211836
p 346 55 21.3073
p 347 54 22.054579
p 348 53 22.180079
p 347 52 22.654736
p 347 51 23.407131
p 348 50 24.00703
p 349 49 24.362011
p 350 48 25.371119
p 351 47 25.988068
p 352 46 26.9361
p 353 45 27.292356
p 354 46 28.071947
p 355 46 28.157042
p 356 45 29.158735
p 357 44 29.362226
p 358 44 30.144646
p 359 44 31.619246
p 360 45 32.665123
p 361 44 33.859085
p 362 43 34.75048
p 363 42 36.20549
p 364 41 37.105835
p 365 41 38.066486
p 366 40 39.15775
p 367 39 40.259586
p 368 38 41.412354
p 369 37 43.47613
p 370 36 46.036953
p 371 35 47.537243
p 372 35 49.220596
p 373 34 50.333607
p 374 34 52.10926
p 375 33 53.219963
p 375 34 53.347973
p 376 35 55.07413

c 6 29.927595
p 343 68 15.368471
p 344 68 15.368471
p 345 67 16.228888
p 346 67 16.426884
p 347 66 17.457508
p 348 65 18.559345
p 349 64 19.501238
p 350 63 21.16614
p 351 62 22.288313
p 352 61 23.30051
p 353 60 24.07464
p 353 59 24.215563
p 354 58 25.474403
p 355 57 26.360868
p 355 56 27.29622
p 355 55 28.753235
p 356 54 30.017708
p 357 53 30.425056
p 358 52 31.541203
p 359 53 32.573856
p 360 53 33.354195
p 361 53 33.761982
p 362 54 34.47723
p 363 53 35.186237
p 364 52 35.952404
p 365 51 36.944336
p 366 50 37.88288
p 367 49 38.915104
p 368 48 40.180344
p 369 47 41.344673
p 370 46 42.202866
p 371 45 44.25046
p 372 44 45.296066

c 7 35.33797
p 344 77 13.227807
p 345 77 13.227807
p 346 76 13.248581
p 347 76 13.262516
p 348 75 14.313805
p 349 74 14.313805
p 350 73 15.073485
p 351 72 15.322251
p 351 71 16.137934
p 352 70 16.30222
p 352 69 17.107544
p 352 68 17.63631
p 353 69 17.433199
p 354 68 18.554258
p 355 67 20.354576
p 356 66 21.937538
p 357 65 23.315756
p 358 64 24.554405
p 359 63 26.21331
p 360 62 27.66284
p 361 61 28.662716
p 362 60 30.280415
p 363 59 31.389826
p 363 58 32.98715
p 364 57 34.14212
p 365 56 34.984787
p 366 55 36.062214
p 367 54 36.4933
p 367 53 37.59143
p 368 52 38.977955
p 369 51 39.915554
p 370 50 41.21742
p 371 49 42.901737
p 372 48 44.223015
p 373 47 45.40574
p 374 46 46.37396
p 375 45 47.295773
p 376 46 48.565777

c 8 62.06295
p 356 26 34.308403
p 357 26 34.308403
p 358 25 35.046688
p 359 25 36.03744
p 360 24 36.28842
p 359 23 36.59247
p 360 22 37.223198
p 361 21 37.294327
p 362 20 38.03373
p 363 20 38.362442
p 364 19 38.362442
p 365 18 39.46792
p 365 17 40.193504
p 365 16 40.335953
p 366 15 40.335953
p 365 14 41.1519
p 365 13 42.137974
p 366 12 42.935783
p 366 11 42.935783
p 366 10 43.395084
p 367 9 44.163143
p 367 8 44.20448
p 368 7 44.20448
p 368 6 45.100483
p 368 5 45.24787
p 369 4 46.23233
p 369 3 46.23233
p 370 2 46.265022
p 371 2 47.23284
p 372 1 47.28501
p 373 1 49.67917
p 374 1 51.519184
p 375 1 52.373837
p 376 1 52.531425
p 377 1 52.531425
p 378 0 53.582375
p 379 0 56.94039
p 380 0 59.72067
p 381 1 61.792366
p 382 1 63.326374
p 383 2 65.43326
p 384 3 66.171036
p 385 3 69.41367
p 386 2 72.35934
p 387 2 74.44773
p 388 1 77.58976
p 389 1 80.34572
p 390 2 83.36113
p 391 2 86.42043
p 392 3 89.63308
p 393 4 91.35404
p 394 3 94.08766
p 395 3 96.37135

c 9 25.673586
p 357 76 15.654535
p 358 75 16.289679
p 359 74 16.289679
p 358 73 16.887173
p 359 72 17.909954
p 360 71 18.439617
p 360 70 19.224566
p 361 69 19.29193
p 361 68 21.168255
p 362 67 22.249992
p 363 66 23.933052
p 364 65 25.161736
p 365 64 27.196136
p 366 63 28.174026
p 367 62 30.114727
p 368 61 30.610119
p 367 60 31.542175
p 368 59 32.987823
p 368 58 33.4081
p 369 57 35.59313
p 370 56 37.182827
p 371 55 39.36861
p 372 54 41.32812

c 10 4.780287
p 359 130 9.330715
p 360 129 10.167547
p 361 128 10.172865
p 362 127 10.186296
p 363 126 10.238923
p 364 126 10.360221
p 365 125 10.455222
p 364 124 10.566618
p 364 123 11.203417
p 365 122 11.203417
p 366 122 11.292458
p 367 121 11.94367
p 368 120 12.189949
p 368 119 12.355593
p 367 118 12.5753565
p 367 117 13.058005
p 367 116 13.129559
p 368 115 13.133491
p 369 114 13.281264
p 369 113 13.937433
p 370 112 14.111002

c 11 32.191925
p 366 91 17.208166
p 367 91 17.208166
p 368 91 18.124344
p 369 90 18.481462
p 370 89 18.518522
p 371 88 19.358278
p 372 87 19.467516
p 372 86 19.467516
p 373 86 20.142948
p 374 86 21.093882
p 375 87 21.412611
p 376 87 21.412611
p 377 87 22.097574
p 378 87 22.400496
p 379 87 22.680626
p 380 86 23.279076
p 381 86 24.04065
p 382 85 24.389132
p 383 84 25.345253
p 384 83 25.362736
p 385 82 26.011368
p 386 81 26.375689
p 386 80 27.271278
p 386 79 27.540138
p 386 78 27.987173
p 386 77 28.145588
p 387 76 29.267012
p 387 75 29.339273
p 387 74 29.930775
p 387 73 29.930775
p 387 72 30.214642
p 388 71 30.306581
p 388 70 31.176407
p 388 69 31.176407
p 388 68 31.54186
p 388 67 32.237553
p 387 66 32.237553
p 387 65 33.614708
p 388 64 34.171288
p 388 63 34.388466
p 388 62 34.497032
p 388 61 35.100178
p 389 60 35.20259
p 389 59 35.587276
p 389 58 37.29754
p 389 57 38.23191
p 389 56 38.23191
p 390 55 38.30331
p 390 54 38.37145
p 391 53 39.08967
p 392 52 40.06519
p 393 51 40.066895
p 394 51 41.18906
p 395 50 42.380745
p 396 49 43.400436
p 397 49 44.107033
p 398 48 44.259037
p 399 47 44.259037
p 400 46 45.194855
p 401 45 46.183273
p 402 45 48.39817
p 401 44 47.942722
p 401 43 48.39213
p 402 42 49.396545
p 402 41 49.400093

c 12 95.41234
p 379 109 17.137953
p 380 109 17.25138
p 381 110 17.386642
p 382 109 17.9401
p 383 108 18.318663
p 384 107 18.993523
p 385 106 19.436298
p 386 105 19.436298
p 387 105 19.933634
p 388 104 20.106174
p 388 103 20.373707
p 388 102 21.27845
p 389 101 22.077003
p 390 100 22.205181
p 389 99 22.38381
p 390 98 23.689617
p 391 97 23.689617
p 392 96 24.44835
p 393 95 24.44835
p 393 94 25.073519
p 394 93 25.133987
p 394 92 25.348928
p 394 91 26.302286
p 395 90 27.089542
p 396 89 27.20042
p 395 88 27.580498
p 396 87 28.163181
p 397 86 28.28501
p 397 85 29.336288
p 398 84 29.37804
p 399 84 29.37804
p 400 83 30.17797
p 400 82 31.04692
p 401 81 31.454102
p 402 80 31.981453
p 403 79 32.236897
p 403 78 32.236897
p 404 78 33.135666
p 405 77 34.13868
p 406 76 34.23117
p 407 75 35.09709
p 408 74 35.189514
p 409 74 35.258545
p 410 73 36.11748
p 411 73 36.49331
p 412 73 37.283455
p 413 72 37.3525
p 414 71 39.072178
p 415 71 39.45668
p 416 70 39.45668
p 417 69 40.14148
p 417 68 41.15356
p 418 67 41.47975
p 419 66 42.189674
p 420 65 43.30729
p 421 65 43.459324
p 422 64 44.30389
p 423 63 45.293293
p 424 63 46.27249
p 425 64 46.30705
p 426 65 46.427162
p 427 65 48.33183
p 428 65 50.281624
p 429 64 51.29378
p 430 64 54.09788
p 431 65 56.12877
p 432 66 57.322525
p 433 66 58.203945
p 434 67 58.395435
p 435 68 60.166924
p 436 67 63.594578
p 437 66 66.279045
p 438 67 69.10103
p 439 68 72.67537
p 440 69 75.289215
p 441 70 76.8391
p 442 70 77.26429
p 443 70 80.32596
p 444 71 83.88386
p 445 70 86.049774
p 446 70 86.32581
p 447 70 87.13483
p 448 70 90.07937
p 449 69 92.140564
p 450 69 94.219215
p 451 69 95.20214
p 452 68 98.01049
p 453 67 100.14963
p 454 66 102.143196
p 455 66 104.27557
p 456 67 106.443825
p 457 66 108.54246
p 458 66 110.287
p 459 67 112.55029

c 13 10.979597
p 388 122 14.584629
p 389 121 15.277195
p 390 120 15.347118
p 390 119 15.56758
p 391 118 16.291962
p 392 117 16.291962
p 392 116 16.60047
p 393 115 17.297369
p 394 114 17.297369
p 394 113 17.57882
p 394 112 18.184814
p 395 111 18.64022
p 396 110 18.64022
p 395 110 19.008007
p 394 109 19.144531
p 394 108 19.42565
p 394 107 20.173037
p 394 106 20.360706
p 395 105 20.572128
p 394 104 21.47486
p 393 103 21.47486
p 394 102 21.662004
p 395 101 22.456945
p 396 100 23.033638
p 397 99 23.214123
p 397 98 24.324667
p 398 97 25.174603
p 398 96 25.564226

c 14 51.8509
p 402 38 51.35263
p 403 37 51.35263
p 403 36 53.12142
p 403 35 55.21745
p 403 34 56.782475
p 403 33 57.315884
p 403 32 57.315884
p 403 31 57.431404
p 403 30 59.37979
p 404 29 59.37979
p 405 28 60.09916
p 406 27 62.437737
p 407 26 63.161255
p 407 25 64.50822
p 408 24 66.32193
p 409 23 68.07903
p 409 22 70.27618
p 410 21 73.007965
p 411 20 74.07057
p 411 19 75.25867
p 412 18 78.09332
p 412 17 79.565544
p 413 16 81.68558
p 414 15 84.247955
p 414 14 86.33976
p 415 13 88.60579
p 415 14 88.09003
p 416 13 90.95256
p 417 12 94.024734
p 418 11 97.45564
p 419 10 100.08036
p 420 10 103.20353

c 15 53.004265
p 403 116 17.086653
p 404 115 17.73956
p 404 114 18.284075
p 404 113 18.736128
p 405 112 19.273218
p 406 111 19.314718
p 407 112 19.438236
p 408 111 19.981659
p 409 110 20.201698
p 410 109 20.883678
p 411 108 21.22772
p 411 107 22.112354
p 412 106 22.119198
p 413 106 23.070396
p 414 106 23.726217
p 415 105 24.463118
p 416 105 25.337334
p 417 104 26.74576
p 418 103 27.323214
p 419 102 29.144472
p 420 101 30.97756
p 421 100 32.271072
p 422 99 32.53094
p 423 98 32.53094
p 424 99 34.12304
p 425 98 36.08311
p 426 97 37.17012
p 427 97 37.578484
p 428 97 39.236538
p 429 97 39.53307
p 430 96 40.37673
p 431 95 41.48989
p 432 95 44.164524
p 433 95 45.99425
p 434 95 47.183014
p 435 95 49.477947
p 436 96 51.15418
p 437 96 52.09954
p 438 97 54.276375
p 439 98 57.247494
p 440 97 59.927315
p 441 97 61.279984
p 442 96 62.026875
p 443 97 65.00508
p 444 97 67.63834
p 445 96 70.09092

c 16 5.4248037
p 408 117 17.613047
p 408 118 17.258987
p 408 119 17.258987
p 409 120 16.958775
p 410 121 16.471981
p 409 122 16.164536
p 409 123 15.180857
p 408 124 15.135193
p 409 125 14.990886
p 409 126 14.367439
p 408 127 14.313157
p 408 128 14.157013
p 408 129 13.466819
p 408 130 13.179964
p 408 131 13.179964
p 408 132 13.040073
p 408 133 12.335561
p 408 134 12.303288
p 408 135 12.188243
p 409 136 12.188243
p 410 137 12.317702
p 411 136 12.861511
p 412 135 13.583398

c 17 5.8627605
p 418 134 15.2286215
p 419 135 15.186467
p 418 136 15.054834
p 418 137 14.337967
p 419 138 14.337967
p 420 137 15.241734
p 421 136 15.382294
p 422 137 15.24369
p 422 138 15.24369
p 423 138 15.945951
p 422 139 15.291697
p 423 140 16.138258
p 424 141 16.282429
p 425 142 16.33036
p 426 143 16.888803
p 427 142 17.25528
p 428 142 17.905731
p 429 141 18.147373
p 430 141 18.231691
p 431 141 19.018557
p 432 140 19.315794
p 433 139 20.200727
p 434 138 20.200727

c 18 30.933327
p 418 134 15.2286215
p 419 133 15.980698
p 420 132 17.084389
p 421 131 17.389463
p 421 130 18.112528
p 422 129 18.345581
p 422 128 18.345581
p 423 127 20.014706
p 424 126 21.015562
p 425 125 21.516865
p 426 124 22.307928
p 427 123 22.962156
p 428 122 23.898062
p 429 121 24.152018
p 429 120 25.137407
p 430 119 26.114447
p 431 118 27.845871
p 432 117 29.002539
p 433 116 30.461117
p 434 115 32.1201
p 435 114 34.392
p 436 113 36.224617
p 436 112 37.49968
p 437 112 39.41339
p 438 111 41.14351
p 439 111 44.111454
p 440 110 46.16195
p 439 109 44.28918
p 438 110 42.45692
p 437 111 39.538063
p 436 111 39.339558
p 436 110 41.240726

c 19 34.146873
p 422 52 55.402794
p 423 51 55.402794
p 424 50 56.330135
p 424 49 57.2249
p 425 48 59.001205
p 425 47 60.21633
p 425 46 61.989334
p 426 45 62.028168
p 426 44 63.280216
p 426 43 65.8549
p 426 42 67.36815
p 426 41 67.36815
p 427 40 68.17079
p 427 39 71.15383
p 427 38 72.97855
p 427 37 73.465904
p 427 36 74.29422
p 427 35 74.31506
p 428 34 77.57554
p 428 33 79.062004
p 428 32 80.51608
p 429 31 81.394295
p 430 30 83.14054
p 430 29 85.13208
p 431 29 85.203354
p 431 28 87.51618
p 432 27 89.323
p 433 28 89.54967
p 432 29 87.16497

c 20 56.840797
p 425 49 57.344986
p 426 48 59.506115
p 427 49 61.589973
p 428 48 63.49834
p 429 49 64.35177
p 430 49 64.38454
p 431 49 65.24305
p 432 48 67.54634
p 433 48 69.19658
p 434 47 71.02469
p 435 46 74.12003
p 436 45 77.192566
p 437 44 79.13154
p 438 43 82.3928
p 439 43 84.99036
p 440 42 87.07416
p 441 42 89.39249
p 442 41 90.40764
p 443 41 93.15597
p 444 41 96.24805
p 445 40 98.87816
p 446 40 100.31779
p 447 40 102.26737
p 448 41 103.54058
p 449 41 106.19299
p 450 41 108.61277
p 451 40 110.43767
p 452 40 112.0387
p 453 40 114.18578

c 21 72.57268
p 426 63 49.82715
p 427 62 53.65297
p 428 61 57.00556
p 429 60 59.323387
p 430 59 61.91341
p 431 58 64.56218
p 432 57 66.25311
p 433 56 68.532005
p 434 55 70.52355
p 435 54 72.85585
p 436 53 75.43178
p 437 53 78.16772
p 438 52 79.46982
p 439 51 82.33504
p 440 51 84.5278
p 441 51 86.1954
p 442 51 88.05739
p 443 51 89.37344
p 444 51 92.409874
p 445 51 95.10894
p 446 50 96.1924
p 447 50 97.1709
p 448 50 98.03633
p 449 50 100.17163
p 450 50 102.79372
p 451 50 103.49799
p 452 49 105.198006
p 453 49 108.076035
p 454 49 110.240295
p 455 48 111.39375
p 456 48 113.787544
p 457 47 116.50137
p 458 48 118.60948
p 459 48 119.613464
p 460 48 121.159256
p 461 48 122.399826

c 22 29.866814
p 433 0 120.01394
p 434 0 119.16424
p 435 0 118.32085
p 436 0 118.32085
p 437 0 117.38707
p 438 0 116.35798
p 439 0 116.097694
p 440 0 114.31924
p 441 0 113.27054
p 442 0 111.09867
p 443 0 110.26788
p 444 0 108.60704
p 445 0 105.44226
p 446 0 104.32051
p 447 0 102.43905
p 448 0 99.52147
p 449 0 98.14288
p 450 0 95.17571
p 451 0 94.30908
p 452 0 92.41946
p 453 0 90.500374
p 454 0 90.500374
p 455 1 90.23677
p 456 0 90.147125
p 457 0 90.147125

c 23 41.878136
p 433 153 17.051878
p 433 154 16.238485
p 434 153 17.207098
p 435 152 17.453098
p 436 151 18.9491
p 437 150 19.33836
p 438 149 19.883396
p 439 148 20.272324
p 440 147 21.051937
p 441 146 21.333464
p 441 145 21.92804
p 442 144 22.96532
p 443 143 23.92059
p 444 142 24.178823
p 445 141 24.850565
p 446 140 25.190773
p 446 139 25.340034
p 445 138 26.12319
p 446 137 26.868212
p 447 136 27.31007
p 447 135 27.31007
p 447 134 28.441946
p 446 133 29.100262
p 446 132 30.082588
p 446 131 30.605139
p 446 130 31.549587
p 446 129 32.236336
p 447 128 33.086864
p 447 127 33.150715
p 447 126 34.48261
p 446 125 36.18276
p 446 124 37.09456
p 447 123 37.419075
p 447 122 38.31977
p 447 121 38.31977
p 448 120 39.383972
p 449 119 41.182007
p 449 118 43.118263
p 450 117 44.502342
p 451 116 45.362213
p 450 115 46.213203
p 450 114 46.354565
p 450 113 48.230682
p 450 112 49.07643
p 450 111 51.224304
p 450 110 53.116207
p 450 109 55.624905
p 450 108 58.11662

c 24 7.047773
p 435 207 7.073362
p 436 206 7.073362
p 437 207 7.1814466
p 438 207 7.1814466
p 439 207 7.278606
p 440 207 7.278606
p 441 207 7.4122686
p 442 206 7.4122686
p 442 205 8.007043
p 443 204 8.158647
p 444 203 8.752801
p 445 202 9.260205
p 446 201 9.35707
p 447 200 9.915617
p 448 199 10.247945
p 448 198 10.283145
p 448 197 10.454327
p 449 196 11.183549
p 450 195 11.332792
p 451 195 11.464296
p 452 194 12.13576
p 453 193 12.163722
p 452 192 12.283832
p 453 191 13.052168
p 454 190 13.450351
p 455 189 14.121135
p 456 188 14.121135

c 25 56.095016
p 438 66 69.26138
p 439 65 71.43125
p 440 64 74.46418
p 441 64 77.85108
p 442 63 80.4425
p 443 62 82.19072
p 444 62 84.33781
p 445 62 87.21791
p 446 62 88.15965
p 447 61 90.22867
p 448 61 92.57263
p 449 61 95.31431
p 450 60 98.01952
p 451 60 99.30025
p 452 59 101.24577
p 453 59 104.051094
p 454 59 105.99372
p 455 58 106.283775
p 456 58 108.040504
p 457 58 111.17025
p 458 57 113.21798
p 459 56 115.16054
p 460 56 117.64061
p 461 55 119.45958
p 462 54 121.265045
p 463 54 123.30705
p 464 53 124.27726
p 465 53 125.3564

c 26 4.777775
p 443 180 12.419111
p 444 179 12.988306
p 445 178 13.255642
p 446 177 13.255642
p 447 177 13.282946
p 448 177 13.405293
p 449 176 14.0324955
p 450 175 14.220397
p 450 174 14.2296505
p 451 173 15.039687
p 452 172 15.258117
p 453 172 15.210791
p 454 173 15.189303
p 453 174 15.074382
p 453 175 14.507968
p 454 176 14.198655
p 453 177 14.192568
p 454 178 14.192568
p 455 178 15.038493
p 456 178 15.392113
p 457 178 15.60947
p 458 178 16.345974
p 459 179 16.553835
p 460 179 17.179794
p 461 179 17.196886

c 27 54.83382
p 445 173 14.248187
p 446 172 14.490879
p 447 171 15.209738
p 448 170 15.5521755
p 449 169 16.17194
p 450 168 16.24112
p 450 167 16.859093
p 451 166 17.332077
p 452 165 17.952831
p 453 164 18.225986
p 454 163 18.969091
p 455 162 19.189253
p 456 161 19.204609
p 457 160 19.503225
p 456 159 20.200516
p 457 158 20.202164
p 457 157 21.034166
p 457 156 21.40383
p 456 155 21.955763
p 455 154 22.249731
p 456 153 23.459341
p 457 152 24.51095
p 458 151 24.677303
p 459 150 26.302736
p 460 149 26.429363
p 460 148 27.355122
p 461 147 28.311188
p 462 146 30.082476
p 463 145 31.126049
p 464 144 31.429762
p 465 143 32.546303
p 466 143 33.226906
p 467 143 34.096073
p 468 143 35.208088
p 469 143 36.097595
p 470 142 37.18061
p 471 141 38.180237
p 471 140 38.180237
p 472 139 40.855076
p 473 138 42.319794
p 474 137 42.319794
p 475 136 44.201645
p 476 135 45.51909
p 477 134 46.29811
p 478 134 47.307323
p 479 134 48.192036
p 480 134 49.068134
p 481 133 51.05611
p 482 133 51.319435
p 483 132 52.350243
p 484 132 53.231678
p 485 131 54.296112
p 486 130 57.27546
p 487 129 58.300423
p 488 130 59.141396
p 489 130 59.275322
p 490 130 61.437077
p 491 130 63.30992
p 492 130 65.48147
p 493 129 67.266495
p 494 128 69.08201

c 28 13.909083
p 449 205 8.441691
p 450 204 9.144064
p 451 203 9.202831
p 452 202 10.197207
p 453 201 10.288767
p 453 200 10.345955
p 452 199 10.493663
p 453 198 11.290333
p 454 197 11.990678
p 455 196 12.300156
p 455 195 12.300156
p 455 194 12.351821
p 456 193 13.180323
p 457 192 13.384499
p 458 191 14.1846485
p 459 190 14.7157345
p 460 189 15.377788
p 461 188 15.377788
p 462 188 16.271156
p 463 187 17.094246
p 464 186 17.357088
p 464 185 17.357088
p 464 184 18.047699
p 465 183 18.224648
p 465 182 18.295586
p 465 181 18.911758
p 466 180 19.471384
p 467 180 20.247223
p 468 179 21.005672
p 469 178 21.607267
p 470 177 22.140877
p 471 176 22.140877
p 471 175 22.166834
p 471 174 22.350775

c 29 32.13913
p 454 171 16.079033
p 455 170 16.18692
p 455 169 16.325087
p 456 168 17.340952
p 457 167 17.358131
p 457 166 18.415258
p 458 165 19.186724
p 459 164 19.210749
p 460 164 19.497456
p 461 163 20.292479
p 462 162 21.59817
p 463 161 22.676514
p 464 160 23.24357
p 465 159 25.240482
p 466 158 27.07693
p 467 157 28.393887
p 468 156 30.575848
p 469 155 32.635094
p 470 154 34.418705
p 471 153 36.927696
p 472 152 39.31419
p 473 151 41.455395
p 474 150 43.441208
p 475 149 45.66535
p 476 148 46.4572
p 477 148 47.423344
p 478 147 48.218163

c 30 57.743885
p 457 74 107.173386
p 458 75 105.3459
p 459 76 102.90628
p 460 77 99.51019
p 460 78 97.2565
p 461 79 95.51265
p 462 80 92.45508
p 463 81 90.53935
p 463 82 88.418274
p 464 83 85.88106
p 465 84 83.13278
p 464 85 80.3987
p 463 86 78.10594
p 464 87 76.22724
p 465 88 74.17736
p 466 89 72.372635
p 467 90 69.68872
p 468 91 67.15264
p 469 92 64.54062
p 470 93 61.345898
p 469 94 60.554317
p 468 95 58.450222
p 467 96 58.137756
p 467 97 58.137756
p 467 98 57.263744
p 467 99 56.373016
p 466 100 54.161877
p 466 101 53.573254
p 465 102 52.427666
p 465 103 52.427666
p 464 104 51.34371
p 463 105 51.08323
p 463 106 50.2114
p 463 107 49.4295
p 464 107 49.4295

c 31 96.85109
p 457 140 27.324425
p 458 139 27.324425
p 459 139 29.07877
p 460 138 29.231884
p 460 137 29.401176
p 461 136 30.229809
p 461 135 31.42264
p 461 134 32.033646
p 460 133 32.4288
p 460 132 32.4288
p 460 131 33.375107
p 461 130 33.375107
p 462 129 33.55561
p 463 128 34.402157
p 464 128 34.402157
p 465 127 35.193375
p 466 126 36.178795
p 467 125 37.110123
p 467 124 37.228844
p 467 123 38.170437
p 467 122 38.18067
p 468 121 38.517265
p 469 120 39.04594
p 470 119 39.140846
p 471 118 40.49613
p 472 117 41.3079
p 473 116 43.22889
p 474 115 44.31845
p 475 114 46.05699
p 476 114 47.174053
p 477 113 49.123672
p 478 113 50.299515
p 479 112 51.1661
p 480 112 54.261963
p 481 111 56.090584
p 482 111 56.252666
p 483 110 58.180748
p 484 109 61.41072
p 485 108 63.01829
p 485 107 64.74762
p 485 106 66.079575
p 486 105 67.06455
p 487 104 68.279976
p 488 103 70.32264
p 489 103 72.31558
p 490 102 74.0054
p 491 102 76.4183
p 492 102 78.12009
p 493 101 79.126526
p 494 101 82.39032
p 495 100 84.30226
p 496 99 84.30226
p 497 98 87.494316
p 498 98 89.406685
p 499 97 91.53034
p 500 97 92.339615
p 501 96 94.02185
p 502 96 95.1111
p 503 95 96.31186
p 504 95 100.230804
p 505 95 103.307816
p 506 96 105.24225
p 507 96 107.10248
p 508 96 108.42049
p 509 95 111.31854
p 510 95 113.45375
p 511 94 115.41133
p 512 94 117.23482
p 513 94 119.567
p 514 94 122.19442
p 515 93 124.175514

c 32 116.63359
p 460 207 9.926573
p 461 206 10.364495
p 462 205 10.432861
p 463 204 11.127948
p 464 203 11.308664
p 465 202 12.136707
p 466 201 12.363951
p 466 200 12.363951
p 466 199 12.661912
p 466 198 13.191387
p 467 197 13.191387
p 468 197 13.52149
p 469 196 14.376294
p 470 195 14.503925
p 471 194 14.885777
p 471 193 14.885777
p 472 192 15.267409
p 472 191 15.979149
p 472 190 16.23992
p 472 189 17.198372
p 473 188 18.019444
p 474 187 18.115128
p 474 186 19.041645
p 473 185 19.456211
p 473 184 19.456211
p 473 183 20.400797
p 473 182 20.437405
p 473 181 21.358713
p 474 180 21.358713
p 474 179 21.999584
p 474 178 22.142921
p 475 177 22.208176
p 474 176 22.990927
p 475 175 23.456709
p 475 174 24.061644
p 475 173 24.210936
p 475 172 24.210936
p 476 172 24.255722
p 477 171 25.638624
p 478 170 25.638624
p 479 169 26.340708
p 480 169 26.49352
p 481 168 27.193064
p 480 167 28.152132
p 481 166 29.144108
p 481 165 29.412039
p 482 164 29.412039
p 483 163 31.10519
p 484 162 31.10519
p 484 161 32.137527
p 485 160 32.27137
p 486 159 33.22145
p 487 159 34.153996
p 488 158 35.55676
p 489 157 36.29099
p 490 156 38.208656
